city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score
Lakeland,Haines City FL,Pest control,ELECTRONFLOW LLC,,https://reliableairservices.site/,Yes,,0,"173 Cloverbrook Trail, Davenport, FL 33837, USA",ChIJ1xjCuR533YgRVHKyWxVN_5g,dead,,connection_error,,,True,88
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,"Accounting Services of Florida, Inc.",(954) 947-0045,http://www.accountingservicesfl.com/,Yes,5,5,"629 SW 1st Ave, Fort Lauderdale, FL 33301, USA",ChIJOww1S_YA2YgROfW20JxOqyM,dead,,connection_error,,,False,88
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pest control,World Pest Termite & Fumigation Solutions LLC,(954) 835-5723,http://worldpestfl.com/?utm_source=gmb&utm_medium=referral,Yes,5,8,"1808 NW 19th St, Fort Lauderdale, FL 33311, USA",ChIJObgZ5lUH2YgR_kjUyuLuY2M,dead,,404,,1324,False,88
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Landscapers,PLAN(t) Landscape,(954) 683-1236,https://plant-landscape.com/,Yes,,0,"1147 NE 7th Ave Suite 100, Fort Lauderdale, FL 33304, USA",ChIJdRLeu90B2YgREYCSLs5ItoA,dead,,404,,410,True,88
Fort Lauderdale,Plantation FL,Accountants,"Hammer Navarro Tanoli And Associates, PA",(954) 370-6100,https://hammernavarro.cpa/,Yes,5,5,"400 NW 74th Ave, Plantation, FL 33317, USA",ChIJMRSSR_IH2YgRjej_WtqSHC8,dead,,connection_error,,,True,88
Fort Lauderdale,Plantation FL,Accountants,Rothbard & Company CPAs and Advisors,(954) 321-9991,http://www.rothbard.cpa/,Yes,4.2,5,"8181 W Broward Blvd Suite 201, Plantation, FL 33324, USA",ChIJX5fTaMYH2YgRdRgXd809wk0,dead,,connection_error,,,False,88
Fort Lauderdale,Coral Springs FL,Remodelers,Vivacity Home Renovation Services LLC,(954) 459-5580,https://vivacityhomerenations.com/,Yes,5,1,"10101 W Sample Rd, Coral Springs, FL 33065, USA",ChIJdT68ZKUF2YgRo6SXFuppbEM,dead,,connection_error,,,True,88
Fort Lauderdale,Pompano Beach FL,Accountants,Moore & Company CPA,(954) 786-0999,http://www.moorecocpa.com/contact_us.html,Yes,5,4,"2318 E Atlantic Blvd, Pompano Beach, FL 33062, USA",ChIJ5ZaSPJ0C2YgRgZwA-5YVTsw,dead,,connection_error,,,False,88
Fort Lauderdale,Deerfield Beach FL,Plumbers,Elite Plumbers Deerfield Beach,(754) 345-8428,https://eliteplumbersdeerfieldbeach.com/,Yes,5,7,"1525 NW 3rd St, Deerfield Beach, FL 33442, USA",ChIJv9r6TSUd2YgRmAMRAXxv2mg,dead,,connection_error,,,True,88
Fort Lauderdale,Deerfield Beach FL,Landscapers,DARK HORSE LANDSCAPING LLC,(754) 203-0898,http://www.darkhorselandscaping.org/,Yes,5,2,"212 E Hillsboro Blvd #539, Deerfield Beach, FL 33441, USA",ChIJH4pTOdwd2YgR9ey8b-pfcfA,dead,,connection_error,,,False,88
Fort Lauderdale,Deerfield Beach FL,Roofers,Deerfield Beach Roofing,,https://tayconroofingsvs.com/,Yes,5,1,"3275 W Hillsboro Blvd #120, Deerfield Beach, FL 33442, USA",ChIJITYv-FQd2YgRTbp0D0Vx7qY,dead,,connection_error,,,True,88
Fort Lauderdale,Davie FL,Pool service companies,Duo Pool Services,(321) 710-7741,http://www.duoussolutions.com/,Yes,5,8,"1701 W Oak Knoll Cir, Davie, FL 33324, USA",ChIJvQRWPCEJ2YgRQxGxGlu9Fvk,dead,,connection_error,,,False,88
Fort Lauderdale,Tamarac FL,Cleaning companies,Tamarac Cleaning Services LLC,(754) 336-2803,https://cleaningservicetamarac.com/,Yes,5,2,"6680 NW 69th Ct, Tamarac, FL 33321, USA",ChIJF7NcGrQF2YgR5GVlvXnfwDQ,dead,,connection_error,,,True,88
Tampa,Hyde Park Tampa FL,Roofers,A+ Roofer Tampa,(656) 259-5061,http://aroofertampa.com/,Yes,5,4,"2605 S MacDill Ave, Tampa, FL 33629, USA",ChIJFWC1QADDwogRE-4tldEjcmU,dead,,connection_error,,,False,88
Tampa,Hyde Park Tampa FL,Remodelers,Hyde Park Builders,(813) 254-2110,http://hydeparkbuilders.com/,Yes,,0,"611 W Bay St Suite 1E, Tampa, FL 33606, USA",ChIJ34vNXZrEwogRCLEUxWA-l0M,dead,,500,,833,False,88
Tampa,Ybor City Tampa FL,Accountants,Young & Sons Tax and Accounting,(813) 906-9782,http://www.youngandsons.org/,Yes,5,2,"1710 N 19th St, Tampa, FL 33605, USA",ChIJD9J4qlvEwogR3jO7kxQJILc,dead,,connection_error,,,False,88
Tampa,Ybor City Tampa FL,Accountants,Krueger & Associates,(813) 248-8844,http://www.krueger-cpa.com/,Yes,5,2,"2111 N 15th St, Tampa, FL 33605, USA",ChIJvdoZqlrEwogRbNV0UCBZIvg,dead,,404,,824,False,88
Tampa,Ybor City Tampa FL,Remodelers,Cigar City Roofing and Construction,(813) 267-9873,https://cigarcityroofingandconstruction.com/,Yes,5,3,"1810 E 5th Ave, Tampa, FL 33605, USA",ChIJiUvOGzrFwogRjLJy7eUheYo,dead,,404,,922,True,88
Tampa,Palma Ceia Tampa FL,Accountants,"Waters CPA Group, P.A.",(813) 855-4461,http://www.waterscpagroup.com/,Yes,5,5,"12195 W Linebaugh Ave #1732, Tampa, FL 33626, USA",ChIJY0f32wrrwogRDxG_2I5CwSc,dead,,connection_error,,,False,88
Jacksonville,Riverside Jacksonville FL,Accountants,James & Harris CPAs,(904) 389-2725,https://www.jamesandharris.com/,Yes,3.2,6,"857 Edgewood Ave S, Jacksonville, FL 32205, USA",ChIJ7XcocLO55YgRtu3_YvSWbB0,dead,,dead,,,True,88
Lakeland,Winter Haven FL,Roofers,Veterans Roofing & Property Maintenance,(844) 824-0856,https://www.vetroofpm.com/,Yes,5,7,"2770 Recker Hwy, Winter Haven, FL 33880, USA",ChIJpY4zLKoT3YgRIyp5Ib9jCFc,dead,,dead,,,True,88
Tampa,Westshore Tampa FL,Electricians,"Inter-Bay Electric Company, Inc.",(813) 875-1886,https://interbayelectric.com/,Yes,5,7,"4416 N Cortez Ave, Tampa, FL 33614, USA",ChIJd4z_vcjDwogRGScr-zqOHgw,dead,,dead,,1003,True,88
Lakeland,Downtown Lakeland FL,Roofers,Aura Edge Roofers,(863) 867-1973,https://sites.google.com/view/aura-edge-roofers/home,Yes,5,6,"105 N Kentucky Ave, Lakeland, FL 33801, USA",ChIJxxgW-2053YgR-NQcFEr5ixk,fake_B,B,,,,True,85
Lakeland,Mulberry FL,Remodelers,Total home Remodeling LLC,(321) 347-5238,https://site-29bkzsrmh.godaddysites.com/,Yes,5,4,"928 Grazie Loop, Davenport, FL 33837, USA",ChIJH0-2ahN53YgRP3uglIXZHvI,fake_B,B,,,,True,85
Lakeland,Auburndale FL,Plumbers,Moore Plumbing of Polk County Inc,(863) 967-9720,http://www.mooreplumbingofpolkcounty.weebly.com/,Yes,4.4,7,"912 Magnolia Ave, Auburndale, FL 33823, USA",ChIJ0ePEPExr3YgRHTS-5ee5uB4,fake_B,B,,,,False,85
Lakeland,Auburndale FL,Roofers,Milam Roofing Co,(863) 967-1470,http://melgiannotti31.wix.com/mysite,Yes,4,4,"Old Auburndale Rd, Auburndale, FL 33823, USA",ChIJt1rgCVBr3YgRPm7nj7PDN8c,fake_B,B,,,,False,85
Lakeland,Winter Haven FL,Remodelers,McCarty's Universal Construction INC.,,https://mccartysuniversalc.wixsite.com/website-1,Yes,5,1,"2150 W Central Ave, Winter Haven, FL 33880, USA",ChIJh4hrc3YT3YgRW4ZZqrbXTHY,fake_B,B,,,,True,85
Lakeland,Bartow FL,Accountants,L&P ACCOUNTING SERVICES LLC,,https://lpaccservices10.wixsite.com/lpaccservicesllc,Yes,5,3,"955 E Memorial Blvd, Lakeland, FL 33801, USA",ChIJF-tS22ud3YgReeYXJHIpv3k,fake_B,B,,,,True,85
Lakeland,Lake Wales FL,Landscapers,CL Landscaping,(813) 820-2926,https://cllandscapingllc.my.canva.site/,Yes,3.7,3,"3024 Cedar St, Lake Wales, FL 33898, USA",ChIJ6YKhhGwlmSER_zomxl6aVmE,fake_B,B,,,,True,85
Fort Lauderdale,Plantation FL,Electricians,ON Service Electricians,(954) 231-7937,https://onserviceelectriciansfl.blogspot.com/,Yes,5,6,"8021 Peters Rd, Plantation, FL 33324, USA",ChIJwRkVTsYH2YgR1WQ7xEs_OhY,fake_B,B,,,,True,85
Fort Lauderdale,Tamarac FL,Roofers,South Land Roofing Corporation,(954) 573-3429,https://southlandroofingcorp.my.canva.site/,Yes,5,9,"7806 NW 73rd Ave, Tamarac, FL 33321, USA",ChIJmZefdgHz92YReqSAFKpvnTI,fake_B,B,,,,True,85
Fort Lauderdale,Hallandale Beach FL,Landscapers,Cepedez Landscaping,(786) 282-2945,http://cepedez49.wixsite.com/cepedezlandscaping,Yes,5,8,"700 SW 8th Ave Lot 14a, Hallandale Beach, FL 33009, USA",ChIJm20cAG6s2YgRu2pQ3ddKMCk,fake_B,B,,,,False,85
Tampa,Palma Ceia Tampa FL,Cleaning companies,Top To Bottom Cleaning,(813) 640-4429,https://malcolmroberts227.wixsite.com/top-to-bottom-duct-c,Yes,5,1,"3901 W Angeles St, Tampa, FL 33629, USA",ChIJ393iYutuFogRtPWecBbqSPg,fake_B,B,,,,True,85
Fort Lauderdale,Coral Springs FL,Accountants,KMS Financial Consulting,(954) 768-6620,http://www.kmsfinancialcpa.com/,Yes,5,163,"8219, 8217 W Atlantic Blvd, Coral Springs, FL 33071, USA",ChIJ4-NVQHYF2YgRU70DLdH4Vt0,ssl_error,,ssl_error,,,False,85
Jacksonville,Fleming Island FL,Pest control,Certified Pest Solutions,(904) 406-0946,https://certifiedpestsolutions.com/,Yes,4.8,225,"225 College Dr Suite 65793, Orange Park, FL 32065, USA",ChIJS2DGKY_F5YgRCSg5DAJQBEE,timeout,,timeout,,,True,85
Lakeland,Grasslands Lakeland FL,Cleaning companies,Steam Master Cleaning,(863) 225-9870,https://steammastercleaninglakeland.com/,Yes,4.9,317,"3512 Waterfield Pkwy, Lakeland, FL 33803, USA",ChIJObIO5TQ_3YgRFazVeu7HJaA,timeout,,timeout,,,True,85
Fort Lauderdale,Pompano Beach FL,HVAC companies,"GMC Air Conditioning Services, LLC",(954) 973-5980,https://www.gmcacservices.com/,Yes,4.7,274,"4100 N Powerline Rd Suite U5, Pompano Beach, FL 33073, USA",ChIJox2etzID2YgR7zXbg8ApKOM,timeout,,timeout,,,True,85
Tampa,Tampa Heights FL,HVAC companies,"Air Support Cooling and Heating, LLC",(813) 245-4622,https://airsupportnow.com/,Yes,5,282,"1031 W Busch Blvd, Tampa, FL 33612, USA",ChIJry_ykXvHwogRiGWOOvev00c,timeout,,timeout,,,True,85
Fort Lauderdale,Hallandale Beach FL,Pest control,Above All Pest Control Services Inc,(786) 419-3962,https://www.homeadvisor.com/rated.AboveAllPestControl.66713518.html,Yes,4.7,24,"3150 W Hallandale Beach Blvd, Hallandale Beach, FL 33009, USA",ChIJhyKmWQms2YgRVWJxgiCXx0c,fake_C,C,,,,True,81
Tampa,Hyde Park Tampa FL,Remodelers,Beyond Builders,(813) 253-2922,https://beyondbuilderstampa.com/,Yes,5,50,"442 W Kennedy Blvd Suite 310, Tampa, FL 33606, USA",ChIJPxalYSLFwogRuQ-1EJuZCcw,ssl_error,,ssl_error,,,True,80
Tampa,Brandon FL,HVAC companies,"T & W Air Conditioning, Inc.",(813) 294-9541,https://www.twairnow.com/,Yes,4.9,93,"114 Melanie Ln, Brandon, FL 33510, USA",ChIJPyIodDzMwogR8NNeBaZYZhI,ssl_error,,ssl_error,,,True,80
Lakeland,Plant City FL,Roofers,Buddy's Roofing & Repair,(813) 690-3296,https://buddysroofing.com/,Yes,4.6,127,"12933 Thonotosassa Rd, Dover, FL 33527, USA",ChIJs_nnQO_KwogR0sYcuzcSN40,timeout,,timeout,,,True,80
Lakeland,Plant City FL,HVAC companies,Creamer Air Conditioning & Heating,(813) 986-1881,http://creamerairconditioningandheating.com/,Yes,4.9,135,"3304 Cooper Rd, Plant City, FL 33565, USA",ChIJY55A2szKwogRXTOPXtvBAPE,timeout,,timeout,,,False,80
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,Angler Lawn & Landscape,(954) 448-6394,http://www.anglerlawn.com/,Yes,4.5,154,"2435 N Dixie Hwy, Wilton Manors, FL 33305, USA",ChIJl83NK_AB2YgRHRObBfjwlAk,timeout,,timeout,,,False,80
Fort Lauderdale,Sunrise FL,Electricians,Ampi Electric,(561) 455-4863,https://www.ampi-electricinc.com/,Yes,4.8,134,"4574 Hiatus Rd, Sunrise, FL 33351, USA",ChIJfWhSxXDxr4QRsU3CQ4pcy1Y,timeout,,timeout,,,True,80
Tampa,Hyde Park Tampa FL,Roofers,Watertight Roofing Services LLC,(813) 971-5404,http://watertightroofing.net/,Yes,4.8,131,"14409 N Nebraska Ave, Tampa, FL 33613, USA",ChIJIRxj_hLHwogRLcVemIoQANQ,timeout,,timeout,,,False,80
Jacksonville,Avondale Jacksonville FL,Accountants,"DuVal Fields CPA Group, PA",(904) 269-1069,http://www.duvalfields.com/,Yes,5,20,"428 Walnut St, Green Cove Springs, FL 32043, USA",ChIJwTTB-K3Q5YgRnWul_l16dbU,ssl_error,,ssl_error,,,False,76
Orlando,Baldwin Park Orlando FL,Accountants,Hoskins Quiros Patel & Loid CPAs,(407) 277-3000 ext. 117,http://www.hcpaonline.com/,Yes,4.9,29,"926 Lake Baldwin Ln, Orlando, FL 32814, USA",ChIJmfp_Ezhl54gR3w1N5-KhR7g,ssl_error,,ssl_error,,,False,76
Orlando,Windermere FL,Electricians,Henry Electric Company,(407) 834-4032,https://henryelectric.com/,Yes,4.4,25,"2340 Derbyshire Rd, Maitland, FL 32751, USA",ChIJ68Pm1Stv54gRGWQ_4eFh0jE,ssl_error,,ssl_error,,,True,76
Jacksonville,Riverside Jacksonville FL,Pool service companies,Revitalize Pool and Spa,(904) 222-6206,http://revitalizepools.com/,Yes,4.7,64,"644 Cesery Blvd UNIT 250, Jacksonville, FL 32211, USA",ChIJfZqstFC15YgRwdIAGTjZRvQ,timeout,,timeout,,,False,75
Jacksonville,Mandarin Jacksonville FL,Electricians,Howard Electrical Services Inc,(904) 230-0309,http://howardelectricjax.com/,Yes,4.9,75,"12489 San Jose Blvd #6, Jacksonville, FL 32223, USA",ChIJwQQsalvO5YgRQ8Rheajjvyg,timeout,,timeout,,,False,75
Jacksonville,Neptune Beach FL,Plumbers,Amelia Plumbing Inc.,(904) 719-6720,http://www.amelia-plumbing.com/,Yes,4.5,50,"2307 Marsh Point Rd, Neptune Beach, FL 32266, USA",ChIJmQ9tAFtJ5IgRL3VkTEQ2RKU,timeout,,timeout,,749,False,75
Orlando,Baldwin Park Orlando FL,Remodelers,Home Renovations Orlando,(407) 799-7683,https://homerenovations-orlando.com/,Yes,5,51,"5828 Willow Leaf Ct, Orlando, FL 32807, USA",ChIJoWVpvRWoFwIRs7fvji1qZh0,timeout,,timeout,,,True,75
Lakeland,Lake Morton Lakeland FL,Roofers,"Ring Roofing, Inc.",(863) 337-5139,https://ringroofinginc.com/,Yes,4.2,61,"1329 E Main St, Lakeland, FL 33801, USA",ChIJeR1oZFA_3YgRYKg4TnhbFbA,timeout,,timeout,,,True,75
Fort Lauderdale,Lauderdale-by-the-Sea FL,HVAC companies,Max AC Repair Service,(754) 714-7707,https://maxacrepairservice.com/fort-lauderdale/,Yes,4.9,50,"6278 N Federal Hwy, Fort Lauderdale, FL 33308, USA",ChIJTyGSlQID2YgR7i5L2EmIGN8,timeout,,timeout,,,True,75
Orlando,Winter Garden FL,Accountants,SBM Certified Public Accountants,(407) 656-6611,http://www.sbmcpa.com/,Yes,5,10,"800 S Dillard St, Winter Garden, FL 34787, USA",ChIJw-WiA3WD54gRH7L94PmTbk8,ssl_error,,ssl_error,,,False,73
Lakeland,Davenport FL,Accountants,Davenport Business Services,(727) 581-9690,http://www.ddavenport.com/,Yes,4.1,19,"451 Central Park Dr, Largo, FL 33771, USA",ChIJIaMIMHv6wogRbCeg1ah9J1E,ssl_error,,ssl_error,,,False,73
Jacksonville,San Marco Jacksonville FL,Plumbers,ASAP Plumbing & General Contracting,(904) 346-1266,https://asap-plumbing.com/,Yes,3.9,34,"3200 Emerson St, Jacksonville, FL 32207, USA",ChIJBWmMn3m25YgR2wpAXErwDwo,timeout,,timeout,,,True,71
Jacksonville,Riverside Jacksonville FL,Accountants,"Ennis, Pellum & Associates, CPAs",(904) 396-5965,http://www.jaxcpa.com/,Yes,4.5,25,"10151 Deerwood Park Blvd Building 300, Suite 200, Jacksonville, FL 32256, USA",ChIJza9FjxLK5YgRaZK4xYx7118,timeout,,timeout,,,False,71
Lakeland,Bartow FL,Remodelers,Blair Construction and Cabinets,(863) 224-4141,http://blaircc.com/,Yes,4.8,32,"1410 E Georgia St, Bartow, FL 33830, USA",ChIJQxeCRpsX3YgRTtH7KZ7AxLU,timeout,,timeout,,,False,71
Fort Lauderdale,Plantation FL,Pool service companies,Andres pool service,(954) 534-4787,http://www.andrespoolservice.com/,Yes,5,21,"3821 N Pine Island Rd, Sunrise, FL 33351, USA",ChIJYzUW3KgH2YgRKqDKdey3868,timeout,,timeout,,,False,71
Fort Lauderdale,Coral Springs FL,Accountants,"Genaro L. Fernandez, CPA, PA",(954) 232-8050,http://glfcpa.com/,Yes,5,43,"3301 N University Dr Suite 100, Coral Springs, FL 33065, USA",ChIJUwjDSZ7h2IgRQ01QUdTAhC8,timeout,,timeout,,,False,71
Fort Lauderdale,Coral Springs FL,Accountants,1040 Tax Center Inc,(954) 755-6685,http://accountingservicescoralsprings.com/,Yes,5,31,"9900 W Sample Rd, Coral Springs, FL 33065, USA",ChIJww-Hk0sF2YgRxtEyqxtP440,timeout,,timeout,,,False,71
Fort Lauderdale,Davie FL,Remodelers,Cianci Construction,(954) 434-0023,https://www.cianciconstruction.com/,Yes,4.8,20,"4801 S University Dr #126, Davie, FL 33328, USA",ChIJ5QuJVC4G2YgRYc9UePNKmiA,timeout,,timeout,,,True,71
Fort Lauderdale,Hallandale Beach FL,Electricians,iknowpc,(407) 900-5565,http://iknowpc.com/,Yes,4.9,43,"610 S Dixie Hwy, Hallandale Beach, FL 33009, USA",ChIJvYzAYnus2YgR_zos1NeK-rM,timeout,,timeout,,,False,71
Fort Lauderdale,Hallandale Beach FL,Landscapers,Elegance Landscaping,(954) 772-4601,http://www.elegancelandscapingfl.com/,Yes,4.8,39,"2150 NW 188th Terrace, Pembroke Pines, FL 33029, USA",ChIJG1j-kdkD2YgRivaUtmB2HJc,timeout,,timeout,,,False,71
Fort Lauderdale,Hallandale Beach FL,Roofers,DLJ Roofing Contractors,(954) 663-5944,http://www.dljroofing.com/,Yes,4.8,33,"215 SE 3rd Ave Suite 405D, Hallandale Beach, FL 33009, USA",ChIJw30okVan2YgR88EOrxrjiBo,timeout,,timeout,,,False,71
Tampa,Brandon FL,Landscapers,Jeda Landscape,(813) 263-9466,https://jedalawnservice.com/,Yes,4.5,21,"5331 Pine St, Seffner, FL 33584, USA",ChIJO3uNePnLwogRV-eFSEOfqsY,timeout,,timeout,,,True,71
Jacksonville,Fleming Island FL,Electricians,Alderman & Masters Electric LLC,(904) 773-3627,https://www.aldermanmasterselectric.com/contact/,Yes,5,1,"535 George Watson St, Orange Park, FL 32073, USA",ChIJAQCsGTzE5YgR6Qvl-aw3MYk,ssl_error,,ssl_error,,,True,70
Orlando,Windermere FL,Accountants,"Crestville Accounting, LLC",(407) 232-6366 ext. 2,http://www.crestvilleaccounting.com/,Yes,5,6,"9300 Conroy Windermere Rd #1503, Windermere, FL 34786, USA",ChIJyz1s_ht754gRBcHoVC4YcEo,ssl_error,,ssl_error,,,False,70
Orlando,Casselberry FL,Accountants,"Otero & Associates, PLLC",(407) 834-3133,https://oterofirm.com/,Yes,5,1,"324 Wilshire Blvd, Casselberry, FL 32707, USA",ChIJGbrRwyJu54gRSHszLX_YfiY,ssl_error,,ssl_error,,,True,70
Lakeland,Downtown Lakeland FL,Accountants,Michele a Bourcy Nelson CPA PA,(863) 644-4406,http://www.mnelsoncpa.com/,Yes,5,6,"5300 Florida Ave S #3, Lakeland, FL 33813, USA",ChIJIxJKa_073YgRn979eFQb8sQ,ssl_error,,ssl_error,,,False,70
Lakeland,Oakbridge Lakeland FL,Accountants,Hurlburt Financial,(863) 701-9717,http://www.hurlburtfinancial.com/,Yes,3.7,3,"5125 S Lakeland Dr Suite 4, Lakeland, FL 33813, USA",ChIJt0Gm7lc53YgRNiRYffunoKk,ssl_error,,ssl_error,,,False,70
Lakeland,Auburndale FL,Cleaning companies,M&M Professional Cleaning Services,(863) 662-8228,http://mnmprofessionalcleaningservices.com/,Yes,5,3,"210 Woodland Trail, Auburndale, FL 33823, USA",ChIJcasVtstt3YgRRNtQkktMZ5M,ssl_error,,ssl_error,,,False,70
Lakeland,Plant City FL,Accountants,"Raulerson & Company, P.A. CPAs and Consultants",(813) 752-6604,http://www.rcwcpas.com/,Yes,5,1,"1907 S Alexander St #2, Plant City, FL 33566, USA",ChIJGxuFZ5023YgRykup4uJympw,ssl_error,,ssl_error,,,False,70
Fort Lauderdale,Sunrise FL,Accountants,"Golomb, Katz & Schwartz, PLLC, CPAs",(954) 889-0075,https://www.gks-cpa.com/,Yes,5,3,"1551 Sawgrass Corporate Pkwy # 410, Sunrise, FL 33323, USA",ChIJPe44obqo2YgR66JHAP5pZOo,ssl_error,,ssl_error,,,True,70
Fort Lauderdale,Tamarac FL,Accountants,M&C Accounting Consulting LLC,(954) 913-7563,http://www.mcaccountingconsulting.com/,Yes,5,5,"6410 N University Dr, Tamarac, FL 33321, USA",ChIJKSqq3tUF2YgRATPIYa35qSU,ssl_error,,ssl_error,,,False,70
Orlando,Dr. Phillips Orlando FL,Accountants,CPA Business Accounting & Consulting LLC,(407) 203-0918,http://cpasandlake.com/,Yes,4.6,9,"7300 Sand Lake Commons Blvd STE 317, Orlando, FL 32819, USA",ChIJO0IN06B_54gRa4BwNFpsKKo,ssl_error,,ssl_error,,,False,70
Orlando,Oviedo FL,Accountants,"Judy P Carroll Clark, CPA, PLC",(407) 718-7720,http://jpclarkcpa.com/contact.php,Yes,,0,"2236 Chantilly Terrace, Oviedo, FL 32765, USA",ChIJAQAwJAVp54gROUQ8TB2R8-A,ssl_error,,ssl_error,,,False,70
Fort Lauderdale,Sunrise FL,Accountants,PFServiceS51 Tax Accounting & Professional Services,(786) 567-4979,http://www.pfservices51.com/,Yes,5,10,"9230 NW 31st Pl, Sunrise, FL 33351, USA",ChIJ9-L0fQEH2YgRft2WtT3HwI8,timeout,,timeout,,,False,68
Fort Lauderdale,Tamarac FL,Accountants,Bert & Associates,(954) 580-0880,http://www.berttax.com/,Yes,5,15,"6610 N University Dr, Tamarac, FL 33321, USA",ChIJ5yqCecAF2YgROXYOOZOKqSU,timeout,,timeout,,,False,68
Jacksonville,Ponte Vedra Beach FL,Roofers,Remarkable Roofing Pros,(904) 747-3223,https://remarkableroofingpros.com/,Yes,,0,"212 Pheasant Run, Ponte Vedra Beach, FL 32082, USA",ChIJ592CVi435IgR8zNxF5SMrLE,timeout,,timeout,,2156,True,65
Orlando,Thornton Park Orlando FL,Accountants,"Fong & Associates, LLC",(407) 706-1378,http://fongtax.com/,Yes,5,9,"1221 E Robinson St, Orlando, FL 32801, USA",ChIJS29nDed654gR2iePhXP5mA4,timeout,,timeout,,,False,65
Orlando,Downtown Orlando FL,Accountants,"Mars CPA, LLC",(407) 675-3241,https://www.marscpallc.com/?utm_source=google&utm_medium=google_business_profile+&utm_campaign=website_click+,Yes,5,1,"111 N Orange Ave 8th floor suite 800, Orlando, FL 32801, USA",ChIJGdyop_5654gRU96C5O5NiqE,timeout,,timeout,,,True,65
Orlando,Downtown Orlando FL,Accountants,MBAF,(407) 237-3600,https://mbafcpa.com/?utm_source=google&utm_medium=maps&utm_campaign=orlando,Yes,,0,"200 S Orange Ave #1445, Orlando, FL 32801, USA",ChIJxzOUEf5654gRokpdvBaJvZ4,timeout,,timeout,,,True,65
Orlando,Downtown Orlando FL,Pool service companies,Paradise Pool Services & Spa,(407) 501-5071,https://paradisepoolservicesfl.com/,Yes,5,1,"Orlando, FL 32801, USA",ChIJVVVVVfl654gRHmG_Rr2QEY8,timeout,,timeout,,,True,65
Lakeland,Downtown Lakeland FL,Accountants,Lakeland Business Tax Office,(863) 834-6025,https://www.lakelandgov.net/departments/community-economic-development/economic-development/business-tax/,Yes,5,1,"228 S Massachusetts Ave, Lakeland, FL 33801, USA",ChIJkbo0N7U43YgReyJErKJOdA8,timeout,,timeout,,,True,65
Lakeland,Haines City FL,Roofers,TRROOFING LLC,(863) 557-8452,http://trroofingllc.com/,Yes,5,3,"301 N 23rd St, Haines City, FL 33844, USA",ChIJj--H9rlz3YgRY_nsMbJMthw,timeout,,timeout,,,False,65
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Landscapers,Blue Sky Landscaping Inc,(954) 327-0777,https://www.artscapesbybluesky.com/,Yes,5,8,"1745 SW 25th Ave, Fort Lauderdale, FL 33312, USA",ChIJVSC1gXMB2YgR15WJEMdqEFA,timeout,,timeout,,,True,65
Fort Lauderdale,Coral Ridge Fort Lauderdale FL,Landscapers,The Flower Guys,(954) 567-4141,http://theflowerguys.com/,Yes,5,2,"2805 E Oakland Park Blvd #243, Fort Lauderdale, FL 33306, USA",ChIJ37kX7vkB2YgRGyXKVjNVqDU,timeout,,timeout,,,False,65
Fort Lauderdale,Plantation FL,Cleaning companies,"Tropical cleaning service, inc",(954) 530-1594,http://tropicalcleaning.com/,Yes,,0,"9715 W Broward Blvd #332, Plantation, FL 33324, USA",ChIJXdtHPzIJ2YgRJqPAjc0hHGU,timeout,,timeout,,,False,65
Fort Lauderdale,Plantation FL,Accountants,"John Bush, CPA, PA",(954) 474-4100,http://johnbushcpa.com/,Yes,4.6,9,"8181 W Broward Blvd # 350, Plantation, FL 33324, USA",ChIJM4raV8YH2YgRVvi9AfYigCY,timeout,,timeout,,412,False,65
Fort Lauderdale,Plantation FL,Accountants,"Ivy Defino, CPA, PA",(954) 683-2647,http://ivydefinocpa.com/,Yes,5,4,"300 S Pine Island Rd Suite 233, Plantation, FL 33324, USA",ChIJy7piycMH2YgRH0FT8dwSwWY,timeout,,timeout,,,False,65
Fort Lauderdale,Hallandale Beach FL,Plumbers,Discount Plumbing Aventura Solutions,(645) 238-0222,https://discountplumbingsolutionsco.com/,Yes,5,8,"2875 NE 191st St UNIT M, Aventura, FL 33180, USA",ChIJ-7TvM_St2YgRS6DIHB31LXc,timeout,,timeout,,,True,65
