city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Fort Lauderdale,Deerfield Beach FL,HVAC companies,Pro Comfort AC,(954) 695-2979,https://procomfortac.com/,Yes,5,36,"817 SE 9th St, Deerfield Beach, FL 33441, USA",ChIJpTkAIoPj2IgR3GFiL6xDrWw,decent_site,,200,https://www.procomfortac.com/,2789,True,18.0,10,
Fort Lauderdale,Tamarac FL,Remodelers,CWH Construction & Remodeling LLC,(954) 613-1492,http://cwh.cwhcr.com/,Yes,4.8,6,"6805 W Commercial Blvd, Tamarac, FL 33319, USA",ChIJpYMwwb2ilgoRsHKC41CdT9E,decent_site,,200,https://cwh.cwhcr.com/,1903,False,18.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Hyde Park Tampa FL,Electricians,Sheppard Electrical Services,(813) 910-8701,http://sheppardelectricalservices.com/,Yes,4.2,36,"14512 N Nebraska Ave, Tampa, FL 33613, USA",ChIJwzZDEGjHwogRnHYZ3uMwXI0,decent_site,,200,https://sheppardelectricalservices.com/,2468,False,18.0,10,
Tampa,Ybor City Tampa FL,Electricians,"Ketrow Electric, LLC",(813) 695-9167,http://www.ketrowelectric.com/,Yes,4.8,16,"7002 E Adamo Dr Unit 8, Tampa, FL 33619, USA",ChIJj-aJQNnRwogRTPqfmDdhSt4,decent_site,,200,,720,False,18.0,8,No SSL
Tampa,Palma Ceia Tampa FL,Remodelers,BALLENCIACE Construction,(727) 454-7682,http://www.ballenciace.com/,Yes,5,16,"333 3rd Ave N, St. Petersburg, FL 33701, USA",ChIJuwt9CWqj1IoRhcev7t1wdmE,decent_site,,200,https://ballenciace.com/,1860,False,18.0,8,No Contact Info Found
Tampa,Seminole Heights Tampa FL,Electricians,Scruggs Electric,(813) 690-5135,http://scruggselectric.com/contact/,Yes,4.5,6,"5609 N Central Ave, Tampa, FL 33604, USA",ChIJAQAs3h_EwogR1mQun_9qdKE,decent_site,,200,https://scruggselectric.com/contact/,1137,False,18.0,7,Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Electricians,Quality Electrical Service,(904) 388-9198,https://www.qualityelectricalservice.com/,Yes,4.9,35,"2757 Ernest St, Jacksonville, FL 32205, USA",ChIJ-5Xha9G55YgRWwl9vNur1Dw,decent_site,,200,,1433,True,17.5,10,
Jacksonville,Riverside Jacksonville FL,Electricians,Infinity Electrical Contracting Llc,(904) 535-0507,http://www.iecjax.com/,Yes,4.7,15,"4786 Rayford St, Jacksonville, FL 32254, USA",ChIJPfteUqO45YgRjadETPrbWvA,decent_site,,200,https://www.iecjax.com/index.php,2640,False,17.5,8,Not Mobile Friendly (No Viewport)
Jacksonville,Mandarin Jacksonville FL,Cleaning companies,Lisas's Cleaning Services,(904) 554-9010,https://lisascleanservices.com/,Yes,5,35,"4075 Stillwood Dr, Jacksonville, FL 32257, USA",ChIJ4z8jbqfJ5YgRPPYc3oNPupI,decent_site,,200,,1406,True,17.5,10,
Jacksonville,Southside Jacksonville FL,Electricians,Integrity First Electric,(904) 246-6613,http://www.integrityfirstelectric.com/,Yes,4.9,15,"2869 St Johns Bluff Rd S, Jacksonville, FL 32246, USA",ChIJy-Hsk79J5IgRyj48k6T1M5c,decent_site,,200,https://integrityfirstelectric.com/,3249,False,17.5,8,No Contact Info Found
Jacksonville,Ponte Vedra Beach FL,Roofers,Ponte Vedra Beach Roofing,(904) 447-1231,http://pontevedrabeachroofrepair.cc/,Yes,4.9,15,"330 A1A N #333, Suite 333, Ponte Vedra Beach, FL 32082, USA",ChIJm2enQZQ35IgRg74ejHUxcrM,decent_site,,200,,954,False,17.5,8,No SSL
Jacksonville,Deerwood Jacksonville FL,Roofers,Polaris Roofing Solutions,(904) 717-2377,https://www.polarisroofingfl.com/,Yes,5,25,"4600 Touchton Rd Building 100, Suite 150, Jacksonville, FL 32246, USA",ChIJfd0MuBG15YgRvWF9lvBUJ5c,decent_site,,200,https://polarisroofingfl.com/,3103,True,17.5,9,Missing Title Tag
Jacksonville,Neptune Beach FL,Pool service companies,Neptune Pool Services & Pressure Washing,(941) 223-1034,https://neptunepoolservices.com/,Yes,5,15,"1051 Sandlewood Dr, Venice, FL 34293, USA",ChIJT6_9SKXolKgRSBa0RJlf-i8,decent_site,,200,,825,True,17.5,8,No Contact Info Found
Orlando,Winter Park FL,Accountants,McCarron Accounting & Consulting CPA's,(407) 897-7050,http://www.mccarroncpa.com/,Yes,5,15,"628 Ellen Dr, Winter Park, FL 32789, USA",ChIJt3MWWJZ654gR6BzK_Eg8Mqg,decent_site,,200,,505,False,17.5,8,No SSL
Orlando,Lake Nona Orlando FL,Roofers,Rogers Family Roofing,(321) 321-3599,http://rogersfamilyroofrepair.top/,Yes,4.7,15,"10920 Moss Park Rd #220, Orlando, FL 32832, USA",ChIJK74hIHFh54gRfbSA_r76n0E,decent_site,,200,,939,False,17.5,8,No SSL
Orlando,Baldwin Park Orlando FL,Roofers,Wize Roofing - Roofing Contractor Orlando FL,(800) 830-2135,http://www.wizeroofing.com/,Yes,5,15,"1802 N Alafaya Trail, Orlando, FL 32826, USA",ChIJ4UXW46dn54gRX-gRPZcsJKs,decent_site,,200,https://wizeroofing.com/,970,False,17.5,8,Not Mobile Friendly (No Viewport)
Orlando,Downtown Orlando FL,Roofers,"Burnes Roofing Company, LLC",(407) 446-9290,http://www.burnesroofing.com/,Yes,5,35,"1512 Arcadia St, Orlando, FL 32806, USA",ChIJNcvLGvOiD04RZkOjcZ4fpAo,decent_site,,200,https://burnesroofing.com/,3695,False,17.5,10,
Orlando,Audubon Park Orlando FL,Electricians,QUANTUM ELECTRIC LLC,(407) 203-3388,http://www.quantumelectricfl.com/,Yes,4.2,15,"1237 N Pine Hills Rd, Orlando, FL 32808, USA",ChIJr1GhTE5x54gRDiIzq3qFhyw,decent_site,,200,https://www.quantumelectricfl.com/,2940,False,17.5,8,No Contact Info Found
Orlando,Windermere FL,Roofers,Florida State Roofing,(407) 722-0118,https://www.flsroofing.com/,Yes,5,15,"9300 Conroy Windermere Rd #2785, Windermere, FL 34786, USA",ChIJ32uMeYV_54gRVI4ieECu2bw,decent_site,,200,https://flsroofing.com/,1039,True,17.5,8,No Contact Info Found
Orlando,Casselberry FL,Landscapers,DS Landscape & Maintenance,(407) 671-4800,https://www.dslandscaping.com/,Yes,3.7,35,"116 N Cypress Way, Casselberry, FL 32707, USA",ChIJzQl7o_xt54gR4mEjAyhU_3M,decent_site,,200,https://dslandscaping.com/wordpressdev/,2435,True,17.5,10,
Orlando,Winter Garden FL,Pool service companies,Top Pool Cleaner,(407) 837-2664,http://www.toppoolcleaner.com/,Yes,4.7,35,"16019 Malay Ginger Dr, Winter Garden, FL 34787, USA",ChIJX109oE6H54gR9UKa8QotOyE,decent_site,,200,https://toppoolcleaner.com/,1945,False,17.5,10,
Lakeland,Oakbridge Lakeland FL,Landscapers,Baker's Outside Services and Solutions,(863) 606-8108,http://bakers-outside-services-and-solutions.square.site/,Yes,4.5,15,"3616 Harden Blvd #115, Lakeland, FL 33803, USA",ChIJSW_a-Ng43YgRzdrrDiKE-Ko,decent_site,,200,https://bakers-outside-services-and-solutions.square.site/,738,False,17.5,8,No Contact Info Found
Lakeland,Winter Haven FL,Remodelers,"Everett Whitehead & Son, Inc.",(863) 293-6473,http://www.whiteheadconstruction.com/,Yes,5,15,"601 6th St SW, Winter Haven, FL 33880, USA",ChIJA9-lNf0S3YgRFP_O-NIGczo,decent_site,,200,https://www.whiteheadconstruction.com/,881,False,17.5,8,Not Mobile Friendly (No Viewport)
Lakeland,Plant City FL,Cleaning companies,MVLG Cleaning Services,(727) 621-5995,https://cleaningservicesmvlg.com/,Yes,4.7,15,"3806 Sunflower Fld Pl, Plant City, FL 33565, USA",ChIJEWL9Ex6QPG8R7rc-7116nIw,decent_site,,200,,1467,True,17.5,8,No Contact Info Found
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,The Original Bookkeepers LLC,(954) 600-5418,http://www.originalbookkeepers.com/,Yes,4.5,15,"1 Las Olas Cir, Fort Lauderdale, FL 33316, USA",ChIJzcjxWU4A2YgRzm7-B922QO4,decent_site,,200,http://originalbookkeepers.com/,1822,False,17.5,8,No SSL
Fort Lauderdale,Lauderdale-by-the-Sea FL,Remodelers,Wyman Builders,(561) 235-3288,https://www.wymanbuilders.com/,Yes,4.2,5,"980 N Federal Hwy #110, Boca Raton, FL 33432, USA",ChIJXeGhkSIf2YgRr6MtKRK4hQo,decent_site,,202,,1280,True,17.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Pompano Beach FL,Electricians,Exclusive Electric Service Inc.,(954) 796-1915,https://exclusiveelectricservice.com/,Yes,4.7,15,"1775 Blount Rd STE 408, Pompano Beach, FL 33069, USA",ChIJ6bLbBiYD2YgRK2k5ezzXht0,decent_site,,200,,1308,True,17.5,8,No Contact Info Found
Fort Lauderdale,Sunrise FL,Remodelers,UGRenovations,(954) 305-5191,https://ugrenovations.com/,Yes,5,35,"9610 NW 31st Pl, Sunrise, FL 33351, USA",ChIJtTj8lV9EcYURbdv0JjnZxsY,decent_site,,200,,1209,True,17.5,10,
Fort Lauderdale,Sunrise FL,Remodelers,Nick's Fix Kitchen & Bath,(954) 299-1359,https://www.nicksfixremodel.com/,Yes,5,15,"7400 NW 23rd St, Sunrise, FL 33313, USA",ChIJ778R5NSp2YgRqZ4AabhtX74,decent_site,,200,https://nicksfixremodel.com/,1722,True,17.5,8,Outdated Copyright (2010)
Fort Lauderdale,Tamarac FL,Accountants,Tax Account LLC,(954) 479-4842,http://taxaccountllc.com/,Yes,4.5,15,"7101 W Commercial Blvd #4F, Tamarac, FL 33319, USA",ChIJU00xHTcF2YgRy080Aum_04c,decent_site,,200,https://taxaccountllc.com/,1383,False,17.5,8,Outdated Copyright (2016)
Tampa,Westshore Tampa FL,Accountants,Nelson & McKay CPAs LLC,(813) 286-7946,http://www.nm-cpa.com/,Yes,5,15,"5422 Bay Center Dr UNIT 130, Tampa, FL 33609, USA",ChIJ9bXG4O3CwogRsVcnwKLWoGU,decent_site,,200,https://www.trustsourcefs.com/,1413,False,17.5,8,No Contact Info Found
Tampa,Hyde Park Tampa FL,Electricians,Electric Eels Inc,(813) 671-4341,http://www.electriceelsinc.com/,Yes,5,5,"3016 W Swann Ave, Tampa, FL 33609, USA",ChIJY3WcDmzDwogRLlpOxgr3mxg,decent_site,,200,https://www.electriceelsinc.com/,1905,False,17.5,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Palma Ceia Tampa FL,Electricians,Expert Home Service,(813) 649-5974,https://experthomeservice.com/service-areas/hillsborough-county-fl/?utm_source=google&utm_medium=organic&utm_id=gbpsouthtampa,Yes,4.9,35,"4302 Henderson Blvd #120, Tampa, FL 33629, USA",ChIJ585CNQbDwogRfn9Qbbzf_Cw,decent_site,,200,,815,True,17.5,10,
Fort Lauderdale,Davie FL,Pool service companies,Blue infinity pool services,(786) 872-2735,https://www.blueinfinitypoolservicesllc.com/,Yes,5,15,"4474 Weston Rd #355, Davie, FL 33331, USA",ChIJZ_p5ozSn2YgR4iclXmpOFZA,decent_site,,200,https://expireddomains.com/domain/blueinfinitypoolservicesllc.com,1268,True,17.5,8,No Contact Info Found
Jacksonville,Riverside Jacksonville FL,Remodelers,North Beach Construction,(904) 339-3982,https://www.floridaresidentialcontractors.com/,Yes,5,34,"13475 Atlantic Blvd Unit 8, Jacksonville, FL 32225, USA",ChIJj8b91AmMNgAR3VRWWofs8HA,decent_site,,200,https://floridaresidentialcontractors.com/,1125,True,17.0,10,
Jacksonville,Springfield Jacksonville FL,Landscapers,"Chrisvon Services, Inc",(904) 600-1621,http://www.chrisvonservices.com/,Yes,4,14,"2404 Hubbard St, Jacksonville, FL 32206, USA",ChIJYc7_3sfE5YgRjEJ0MEjKLh0,decent_site,,200,https://www.chrisvonservices.com/,3191,False,17.0,8,Not Mobile Friendly (No Viewport)
Jacksonville,Springfield Jacksonville FL,Roofers,Watson Jacksonville Roofing,(904) 867-8456,http://jacksonvilleroofrepair.cc/,Yes,4.9,14,"817 N Main St 123 Ste 123, Jacksonville, FL 32202, USA",ChIJ1TmhwWq35YgRfYIfxuwU62Q,decent_site,,200,,821,False,17.0,8,No SSL
Jacksonville,Neptune Beach FL,Pool service companies,Top Gun Leak Detection,(904) 914-2200,https://topgunleak.com/,Yes,5,34,"1085 Atlantic Blvd Ap, Atlantic Beach, FL 32233, USA",ChIJ5RWqpNGX4okRcN0o6jzB4Yo,decent_site,,200,,1274,True,17.0,10,
Orlando,Winter Park FL,Electricians,Skolfield Electrical,(321) 316-4899,https://skolfieldelectrical.com/,Yes,5,4,"904 Railroad Ave, Winter Park, FL 32789, USA",ChIJhQtRPoZx54gR_KeMlnaxSc8,decent_site,,202,,1081,True,17.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Winter Park FL,Roofers,Citrus Roofing Contractors,(407) 815-7663,https://citrusroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Yes,5,14,"2250 Lee Rd Suite 200 C, Winter Park, FL 32789, USA",ChIJZR8uY7P6h6ERbMYxsYJB8nc,decent_site,,200,,1015,True,17.0,8,No Contact Info Found
Orlando,Lake Nona Orlando FL,Roofers,Richard & Sons Orlando Roofing,(321) 321-3672,http://orlandorooffix.com/,Yes,4.9,14,"7125 Hoffner Ave 109 Suite 109, Orlando, FL 32822, USA",ChIJfSVdFUNj54gRoH5EFIYp_IQ,decent_site,,200,,967,False,17.0,8,No SSL
Orlando,Dr. Phillips Orlando FL,Accountants,"ATAX - Dr Phillips Orlando, FL",(321) 746-7600,https://atax.com/orlando-fl-dr-phillips,Yes,5,14,"7800 W Sand Lake Rd STE 208, Orlando, FL 32819, USA",ChIJl4Kl2KB_54gR2uqBg7Rxt8g,decent_site,,200,https://atax.com/orlando-fl-dr-phillips/,2284,True,17.0,8,No Contact Info Found
Orlando,Dr. Phillips Orlando FL,Roofers,Davis Family Roofing,(689) 356-6647,http://davisfamilyroofrepair.com/,Yes,4.6,14,"7009 Dr Phillips Blvd 254 #254, Orlando, FL 32819, USA",ChIJO3GE8xx_54gRnMjHQoTVLD0,decent_site,,200,,833,False,17.0,8,No SSL
Orlando,Downtown Orlando FL,Roofers,Ultimate Orlando Roofing,(689) 345-5666,http://orlandoroofrepair.top/,Yes,4.9,14,"605 E Robinson St 253 # 253, Orlando, FL 32801, USA",ChIJW9W8P0V754gRKbKbJZ7dBRE,decent_site,,200,,1016,False,17.0,8,No SSL
Orlando,Windermere FL,Roofers,"Sunshine Roofing Ocoee, Inc.",(407) 299-9600,https://www.sunshineroofingorlando.com/,Yes,4.9,34,"137 Taylor St, Ocoee, FL 34761, USA",ChIJgU-ukJmC54gRMo_owd48SPI,decent_site,,200,,851,True,17.0,10,
Orlando,Oviedo FL,Pool service companies,SimPool Solutions,(407) 604-3011,http://simpoolsolutions.com/,Yes,4.6,34,"99 N Central Ave, Oviedo, FL 32765, USA",ChIJzbpOUQdp54gRzNmklPH6rYk,decent_site,,200,https://simpoolsolutions.com/,1513,False,17.0,10,
Lakeland,Downtown Lakeland FL,Electricians,Leaf Electric,(863) 377-0217,https://leafelectricfl.com/,Yes,5,34,"2020 S Combee Rd #20, Lakeland, FL 33801, USA",ChIJv2cpyI8_3YgR-vY6j6PlUEE,decent_site,,200,,1592,True,17.0,10,
Lakeland,Downtown Lakeland FL,Cleaning companies,Pro Clean Lakeland - Cleaning Services,(863) 668-1755,https://procleanlakeland.com/,Yes,5,34,"442 Montego Bay Dr, Mulberry, FL 33860, USA",ChIJC7h0GaC9USAR7UeSSJj0O_w,decent_site,,200,,1965,True,17.0,10,
Lakeland,North Lakeland FL,Accountants,Accountor CPA Accounting Bookkeeping and Tax Experts,(863) 825-7083,https://accountor.cpa/near-me/florida-fl/accounting-and-bookkeeping-in-lakeland/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_usa_lakeland,Yes,5,34,"122 E Main St #183, Lakeland, FL 33801, USA",ChIJKatN5Eo53YgRaxiCzy3d8j4,decent_site,,200,,1040,True,17.0,10,
Lakeland,Winter Haven FL,Landscapers,Jon's Lawn Care LLC,(863) 207-4145,http://www.jonslawncarellc.com/,Yes,4.8,34,"1555 Foxridge Run SW, Winter Haven, FL 33880, USA",ChIJ7_jGj7JzhkURkaruUwgl6so,decent_site,,200,https://www.jonslawncarellc.com/,1658,False,17.0,10,
Lakeland,Haines City FL,Accountants,Dynamic Pro Advisors,(689) 318-1362,http://dynamicproadvisors.net/,Yes,4.9,34,"651 E Main St Suite 3, Haines City, FL 33844, USA",ChIJMXLM9HRz3YgRIFqj9EAXnhM,decent_site,,200,https://dynamicproadvisors.net/,1419,False,17.0,10,
Lakeland,Plant City FL,Plumbers,Abbott’s Plumbing,(813) 703-5625,https://abbottsplumbingfl.com/,Yes,5,14,"604 Hicks Rd, Plant City, FL 33567, USA",ChIJx_bQsr8z3YgRCFnugXgiMco,decent_site,,200,https://www.abbottsplumbingfl.com/,1887,True,17.0,8,No Contact Info Found
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Remodelers,DPR Construction,(954) 991-6200,http://www.dpr.com/,Yes,4.7,14,"1301 E Broward Blvd #300, Fort Lauderdale, FL 33301, USA",ChIJIZtuuE0A2YgRH-Blqny6uT0,decent_site,,200,https://www.dpr.com/,264,False,17.0,8,No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Electricians,Full Service Home Electrician,(954) 355-7099,https://usmapid.org/details/full-service-home-electrician-ChIJyUQ,Yes,5,14,"2734 E Oakland Park Blvd, Fort Lauderdale, FL 33306, USA",ChIJyUQR2pYB2YgRjkh4DOAUoMU,decent_site,,200,https://usmapinformation.com/details/full-service-home-electrician-ChIJyUQ,462,True,17.0,8,No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Pest control,Trapper John Rodent Control,(561) 816-3419,http://www.trapperjohnanimalcontrol.com/,Yes,4.5,34,"NE 3rd Ave, Fort Lauderdale, FL 33301, USA",ChIJAQBAxzsA2YgRWaFvMFS7NK8,decent_site,,200,https://trapperjohnrodentspecialist.com/,3097,False,17.0,10,
Fort Lauderdale,Plantation FL,Remodelers,Palm Construction & Remodeling Inc,(954) 541-1932,https://palmconstructionfl.com/,Yes,4.5,34,"150 S Pine Island Rd Suite 300, Plantation, FL 33324, USA",ChIJP_7WPWUQnUAR2F3PGDuRbJ0,decent_site,,200,,2395,True,17.0,10,
Fort Lauderdale,Coral Springs FL,Remodelers,"Niel Construction Group, Corp.",(954) 416-0828,http://nielconstructiongroup.com/,Yes,5,34,"11950 NW 39th St Suite E, Coral Springs, FL 33065, USA",ChIJ0-DfefIF2YgROD5DLBKXsak,decent_site,,200,https://nielconstructiongroup.com/,968,False,17.0,10,
Fort Lauderdale,Pompano Beach FL,Pool service companies,Sublime pools,(561) 213-4437,https://www.sublimepools.us/,Yes,4.8,34,"4611 N Federal Hwy, Pompano Beach, FL 33064, USA",ChIJPwFrdn3j2IgRaF_8RaVIpfk,decent_site,,200,,432,True,17.0,10,
Fort Lauderdale,Sunrise FL,Remodelers,Prime Contractors,(954) 483-4218,https://www.primecontractorsfl.com/,Yes,5,14,"10001 NW 50th St w2, Sunrise, FL 33351, USA",ChIJhTcP2_mh2YgRxbIj5KWLmeI,decent_site,,200,,1254,True,17.0,8,Not Mobile Friendly (No Viewport)
Fort Lauderdale,Tamarac FL,Accountants,C Watson & Associates PA,(954) 726-2500,http://www.cwatsonpa.com/,Yes,5,14,"7300 W McNab Rd #213, Tamarac, FL 33321, USA",ChIJtbPL80gE2YgR6FXNonja8oY,decent_site,,200,https://cwatsonpa.com/,2057,False,17.0,8,Outdated Copyright (2011)
Tampa,Westshore Tampa FL,Roofers,Steadfast Roofing,(813) 726-4590,https://steadfastroofingfl.com/roofing/tampa/,Yes,5,34,"3104 N Armenia Ave Suite 2, Tampa, FL 33607, USA",ChIJOaYlc-nDwogRLuWdATjRTro,decent_site,,200,,296,True,17.0,10,
Tampa,Westshore Tampa FL,Remodelers,TomCo Solutions Inc,(813) 922-2299,http://www.tomcosolutions.com/,Yes,5,34,"412 E Madison St #1209, Tampa, FL 33602, USA",ChIJl9RZI-_OwogRr-bSQxXHztg,decent_site,,200,https://www.tomcosolutions.com/,997,False,17.0,10,
Jacksonville,Springfield Jacksonville FL,Roofers,"Bigfoot Roofing & Construction, LLC",(407) 986-0361,https://www.bigfootroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Oviedo-FL,Yes,5,33,"1984 Alafaya Trail Suite 1010, Oviedo, FL 32765, USA",ChIJraHYcrpp54gRRXMO8lJS2gk,decent_site,,200,,1230,True,16.5,10,
Jacksonville,Baymeadows Jacksonville FL,Remodelers,Taratus Kitchen Remodel,(904) 746-1724,https://taratuskitchenremodeling.com/,Yes,5,13,"7825 Baymeadows Way, Jacksonville, FL 32256, USA",ChIJrzm5PNHL5YgRhwtIOMXznQ4,decent_site,,200,,1000,True,16.5,8,No Contact Info Found
Orlando,Lake Nona Orlando FL,Electricians,Kaylon Services,(321) 588-3761,http://kaylonservices.com/,Yes,5,33,"11954 Narcoossee Rd Suit 131, Orlando, FL 32832, USA",ChIJDbD1ZOS87GwRgHCbrOvg8H0,decent_site,,200,https://www.kaylonservices.com/,5312,False,16.5,10,
Orlando,Baldwin Park Orlando FL,Landscapers,Perry Becker Design,(407) 960-4850,http://www.perry-becker.com/,Yes,4.7,3,"3657 Maguire Blvd #150, Orlando, FL 32803, USA",ChIJg94dezVl54gRBq-95IiOu8A,decent_site,,200,https://perry-becker.com/,462,False,16.5,7,Missing Title Tag | No Contact Info Found
Orlando,Oviedo FL,Remodelers,All-Time Services Design & Construction,(407) 832-1117,http://www.alltimeremodel.com/,Yes,4.4,13,"95 E Magnolia St, Oviedo, FL 32765, USA",ChIJJ1C0Ti1q54gRtqIj3ZAUDWQ,decent_site,,200,https://www.alltimeremodel.com/,948,False,16.5,8,No Contact Info Found
Orlando,Winter Garden FL,Roofers,Kim Brothers Roof Repair,(689) 288-8333,http://kimbrothersroofing.cc/,Yes,4.8,13,"15528 W Colonial Dr f a Unit F, Suite A, Winter Garden, FL 34787, USA",ChIJvTtMguSF54gROltnXyVZdZ8,decent_site,,200,,736,False,16.5,8,No SSL
Lakeland,Davenport FL,Cleaning companies,Aqua Cleaning and Janitorial - Davenport,(407) 533-8539,https://www.aquacleaningfl.com/,Yes,5,33,"407 Knightsbridge Cir, Davenport, FL 33896, USA",ChIJn-qP26F73YgRBPNE-pqzUl0,decent_site,,200,https://aquacleaningfl.com/,4454,True,16.5,10,
Lakeland,Plant City FL,Remodelers,MSR Construction & Development LLC,(813) 473-2260,http://msrconstructiondevelopment.com/,Yes,4.2,13,"1206 N Ferrell St, Plant City, FL 33563, USA",ChIJ_WpW6WHYrIURVz0l5ybBznI,decent_site,,200,https://msrconstructiondevelopment.com/,1524,False,16.5,8,Outdated Copyright (2014)
Fort Lauderdale,Wilton Manors FL,Accountants,Sunrise Tax services,(954) 541-2880,https://sunrisetax.taxwisemobile.com/,Yes,5,33,"2654 N Andrews Ave, Fort Lauderdale, FL 33311, USA",ChIJHa4WVd4F2YgRXaK9d984qjw,decent_site,,200,,1218,True,16.5,10,
Fort Lauderdale,Wilton Manors FL,Roofers,JL all roofing service LLC,(954) 800-6090,https://www.jlallroofing-servicellc.com/,Yes,5,33,"633 NW 30th St, Wilton Manors, FL 33311, USA",ChIJp_xhLK4B2YgRRcR4UQMGGtY,decent_site,,200,,1773,True,16.5,10,
Fort Lauderdale,Wilton Manors FL,Roofers,A-1 Roofing & Waterproofing Pros LLC,(954) 741-9759,http://www.waterproofingpros.net/,Yes,5,33,"3958 NE 5th Ave, Oakland Park, FL 33334, USA",ChIJYcR-OG8D2YgRm62wP71oCJM,decent_site,,200,https://www.waterproofingpros.net/,1570,False,16.5,10,
Fort Lauderdale,Coral Ridge Fort Lauderdale FL,Remodelers,Renew Painting & Remodeling,(954) 884-8405,https://renewpainting-remodeling.com/,Yes,5,13,"4212 SW 50th St, Fort Lauderdale, FL 33314, USA",ChIJnSqXC5Op2YgRzTah1qar-p8,decent_site,,200,,585,True,16.5,8,No Contact Info Found
Fort Lauderdale,Deerfield Beach FL,Remodelers,Lydo Construction,(954) 928-6218,https://lydoconstruction.com/contact,Yes,5,3,"612 Anderson Cir, Deerfield Beach, FL 33441, USA",ChIJAQCQZ3cd2YgRlRxuItlxgso,decent_site,,200,https://www.lydoconstruction.com/contact,1250,True,16.5,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Davie FL,Landscapers,BTS Land Services Corporation,(954) 998-1333,http://www.btslandservices.com/,Yes,5,13,"1555 SW 112th Ave, Davie, FL 33325, USA",ChIJybfPaBgI2YgRFUtdMGXbMkk,decent_site,,200,,607,False,16.5,8,No SSL
Tampa,Westshore Tampa FL,Remodelers,Trusted Hands of Remodeling LLC,(813) 644-2584,http://thoroftampa.com/,Yes,5,13,"3303 W Pearl Ave, Tampa, FL 33611, USA",ChIJgU2Zt9TdwogRu9z1kkqvl8c,decent_site,,200,https://thoroftampa.com/,1592,False,16.5,8,Outdated Copyright (2010)
Tampa,Palma Ceia Tampa FL,Landscapers,AGP Florida,(813) 798-5322,https://grasspros.com/tampa/?utm_source=Google_Business_Profile&utm_medium=Google_Business_Profile,Yes,5,33,"2420 W Sunset Dr, Tampa, FL 33629, USA",ChIJdV0aavDDwogRqzTHpuCmKbs,decent_site,,200,,1063,True,16.5,10,
