city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,url_type,has_ssl,final_url,http_status,alive,response_ms,redirect_url,needs_get,method_used,priority_score,lead_tier
West Palm Beach,Wellington FL,Property managers,Tallfield Management,(561) 983-6000,http://www.tallfield.com/,Yes,3.1,105,"12765 Forest Hill Blvd #1320, Wellington, FL 33414, USA",ChIJkR_DPZYv2YgR0kQdz6xNcUg,real,False,http://tallfield.com/,403,False,3428,http://tallfield.com/,False,get,100,dead_site
Lakeland,Winter Haven FL,Real estate agents,More Fla Homes - Christian Clay and the team,(863) 225-0060,https://linktr.ee/Christianclay,Yes,5,105,"274 W Central Ave unit c, Winter Haven, FL 33880, USA",ChIJO2wYCO8T3YgRKe2zUJ6GUus,fake,True,https://linktr.ee/Christianclay,200,True,4642,,False,head,99,fake_website
Fort Lauderdale,Davie FL,Pest control,Guaranteed Pest Control & Fertilization Inc.,(954) 584-5325,https://guaranteedpestcontrolfertilizationinc.blogspot.com/,Yes,4.5,115,"5071 S State Rd 7 #711, Davie, FL 33314, USA",ChIJCUTHd4ep2YgRnuWdvuj48gM,fake,True,https://guaranteedpestcontrolfertilizationinc.blogspot.com/,200,True,4927,,False,head,99,fake_website
St. Petersburg,Gulfport FL,Cleaning companies,Any House Cleaning,(407) 572-4118,http://www.anyhousecleaning.com/,Yes,4.8,86,"4020 Daniel Dr Unit 206, Davenport, FL 33837, USA",ChIJB5vacoZ63YgRykH0y_Nv0tU,fake,True,https://sites.google.com/view/anyhousecleaning,200,True,5237,https://sites.google.com/view/anyhousecleaning,False,head,98,fake_website
Clearwater,Dunedin FL,Personal injury attorneys,Paulsen Law Group,(727) 270-8260,https://www.plgfla.com/?utm_source=GMB&utm_medium=organic&utm_campaign=dunedin,Yes,5,7,"220 Patricia Ave, Dunedin, FL 34698, USA",ChIJpT76G53xwogR3GU8auoCK70,real,True,https://www.plgfla.com/?utm_source=GMB&utm_medium=organic&utm_campaign=dunedin,404,False,5382,,False,head,98,dead_site
Lakeland,Winter Haven FL,Real estate agents,CENTURY 21 Watson & Myers Realty,(863) 324-1000,https://watsonmyers.c21.com/,Yes,3.9,8,"230 W Central Ave, Winter Haven, FL 33880, USA",ChIJ_8jdTOES3YgRlcMZjNg56qM,real,True,https://watsonmyers.c21.com/,404,False,5425,,False,head,98,dead_site
Fort Lauderdale,Wilton Manors FL,Chiropractors,Inline Health & Wellness,(954) 491-4437,https://drkeeganinline.wixsite.com/inline,Yes,5,69,"2740 E Oakland Park Blvd Suite 101, Fort Lauderdale, FL 33306, USA",ChIJDSfGSfcB2YgRzEQjSncXdRI,fake,True,https://drkeeganinline.wixsite.com/inline,200,True,5361,,False,head,98,fake_website
West Palm Beach,Boynton Beach FL,Remodelers,E.A.S.T. Custom Home Design,(561) 509-7802,https://eastcustomhomedesign.com/,Yes,5,6,"3301 Boynton Beach Blvd #10, Boynton Beach, FL 33436, USA",ChIJDz1SSl_f2IgRKJWawDLN10o,real,True,https://eastcustomhomedesign.com/,404,False,5793,,False,head,98,dead_site
Clearwater,Clearwater Beach FL,Cleaning companies,Clearwater Cleaning Service,(727) 644-1753,http://clearwatercleaningservice.net/,Yes,5,1,"Dorothy Dr, Clearwater, FL 33764, USA",ChIJPejycK2s0kYREcFHkgokSJw,real,True,https://www.clearwatercleaningservice.net/,429,False,5148,https://www.clearwatercleaningservice.net/,False,get,98,dead_site
Clearwater,Countryside Clearwater FL,Real estate agents,The Alexander & Shank Team,(727) 224-8952,http://www.tampabayrealtyteam.com/,Yes,4.7,3,"2539 Countryside Blvd, Clearwater, FL 33761, USA",ChIJleQDEADywogRDVJNtIWSJl0,real,True,https://asteam.bhhsfloridaproperties.com,403,False,5926,https://asteam.bhhsfloridaproperties.com,False,get,98,dead_site
Kissimmee,Downtown Kissimmee FL,Property managers,Watson Realty Property Management Kissimmee Office,(407) 994-4424,http://www.watsonrent.com/kissimmee-office,Yes,1.8,5,"1950 E Irlo Bronson Memorial Hwy # 100, Kissimmee, FL 34744, USA",ChIJ4cDHIcOF3YgRunuNIFxa9Ag,real,True,https://www.watsonrent.com/kissimmee-office,404,False,5936,https://www.watsonrent.com/kissimmee-office,False,get,98,dead_site
Fort Lauderdale,Pompano Beach FL,Mortgage brokers,Blue Stream Mortgage Group,(610) 389-1590,https://bluestream.mortgage/contact-us/,Yes,5,7,"630 SE 5th St, Pompano Beach, FL 33060, USA",ChIJ__8LEIkC2YgRa_asZTbaTa0,real,True,https://bluestream.mortgage/contact-us/,dead,False,5584,,True,get,98,dead_site
West Palm Beach,Boynton Beach FL,Mortgage brokers,Mortgage Broker - Ben Eachus,(954) 663-6130,http://www.eachuslending.com/,Yes,5,1,"700 E Boynton Beach Blvd, Boynton Beach, FL 33435, USA",ChIJ7XBKoDLf2IgRpO5_QpCrEUw,real,True,https://mhmcfl.com/loan-officer/ben-eachus,405,False,6085,https://mhmcfl.com/loan-officer/ben-eachus,False,get,98,dead_site
Orlando,Winter Park FL,Real estate agents,Ken Dalton Realtor at Coldwell Banker,(407) 928-8587,https://buyandsellerorlandohomes.com/,Yes,5,14,"400 S Park Ave #200, Winter Park, FL 32789, USA",ChIJu20zxj4NcaMRMA0Wll_WkT0,real,True,https://buyandsellerorlandohomes.com/,503,False,4797,,False,head,97,dead_site
Tampa,South Tampa FL,Real estate agents,Premier Sotheby's International Realty,(813) 217-5288,https://www.premiersothebysrealty.com/real-estate-office/126/south-tampa,Yes,4.7,46,"744 S Village Cir, Tampa, FL 33606, USA",ChIJCZoq2nrDwogR9ofD6xs5d40,real,True,https://www.premiersothebysrealty.com/real-estate-office/126/south-tampa,connection_error,False,,,False,head,97,dead_site
St. Petersburg,Downtown St Petersburg FL,Mortgage brokers,Bay Equity Home Loans,(412) 651-6989,https://bayequityhomeloans.com/saint-petersburg/,Yes,5,19,"100 2nd Ave N Suite 220, Office 2, St. Petersburg, FL 33701, USA",ChIJjTEHx8_hwogRMruvmRltYmw,real,True,https://bayequityhomeloans.com/saint-petersburg/,404,False,4165,,False,head,97,dead_site
St. Petersburg,Downtown St Petersburg FL,Real estate agents,Premier Sotheby's International Realty,(727) 898-6800,https://www.premiersothebysrealty.com/real-estate-office/135/st-petersburg,Yes,4.7,47,"120 2nd Ave NE #102A, St. Petersburg, FL 33701, USA",ChIJCUyku53hwogRHJK5F7WVYYk,real,True,https://www.premiersothebysrealty.com/real-estate-office/135/st-petersburg,connection_error,False,,,False,head,97,dead_site
St. Petersburg,Pinellas Park FL,Med spas,Mandala Wellness Spa,(727) 615-4498,https://www.mandalawellnessfl.com/,Yes,5,18,"4004 Park St N, St. Petersburg, FL 33709, USA",ChIJGeGPtQL9wogRhzcivxU1324,real,True,https://www.mandalawellnessfl.com/,404,False,4503,,False,head,97,dead_site
Clearwater,Safety Harbor FL,Cleaning companies,Radiant Reflections Cleaning Solutions LLC,(727) 221-8760,https://radiantreflectionsfl.com/,Yes,4.9,30,"145 11th Ave N, Safety Harbor, FL 34695, USA",ChIJfaoEK0lVk2UR-3WM7_nFv1A,real,True,https://radiantreflectionsfl.com/,connection_error,False,,,False,head,97,dead_site
Lakeland,South Lakeland FL,Mortgage brokers,Tim Hutchins at Legacy Mutual Mortgage NMLS #1531928,(863) 205-9626,https://portal.neighborhoodloans.com/#/choose-loan-type?referrerId=thutchins%40neighborhoodloans.com,Yes,5,24,"2020 Edgewood Dr S, Lakeland, FL 33803, USA",ChIJW-pgvtU43YgRwFCqmM1qfpU,real,True,https://portal.neighborhoodloans.com/#/choose-loan-type?referrerId=thutchins%40neighborhoodloans.com,connection_error,False,,,False,head,97,dead_site
Kissimmee,Downtown Kissimmee FL,Pest control,N & Y Pest Control,(407) 873-2533,https://www.facebook.com/search/top/?q=N%20%26%20Y%20Pest%20Control,Yes,4.8,24,"2407 Sonja Ct, Kissimmee, FL 34743, USA",ChIJs2EwcmyH3YgR-tE8DUoby9k,fake,True,https://www.facebook.com/search/top/?q=N%20%26%20Y%20Pest%20Control,404,False,399,,False,head,97,fake_website
Kissimmee,St Cloud FL,Real estate agents,"Lisa Bertossa, Broker|Founder - Keystone Residential Group",(407) 709-1447,https://www.keystoneresidential.org/,Yes,5,14,"1216 10th St, St Cloud, FL 34769, USA",ChIJEYu7aTSP3YgRaV7ufgBohcQ,real,True,https://www.keystoneresidential.org/,526,False,4633,,False,head,97,dead_site
Jacksonville,Mandarin Jacksonville FL,Med spas,Total Body Wellness,(904) 581-2703,https://www.tbwspa.com/,Yes,4.9,21,"3390 Kori Rd #6, Jacksonville, FL 32257, USA",ChIJxdPKsr-15YgRwamPahfvJjg,real,True,https://www.tbwspa.com/,connection_error,False,,,False,head,97,dead_site
Jacksonville,Mandarin Jacksonville FL,Accountants,Black CPA & Associates (Fridays open by appointment only),(904) 517-5403,https://www.blackcpajax.com/,Yes,4.9,13,"4465 Baymeadows Rd STE 3, Jacksonville, FL 32217, USA",ChIJx-x4kXxK5IgRj1R-kS18CeQ,real,True,https://www.blackcpajax.com/,429,False,3970,,False,head,97,dead_site
Jacksonville,Mandarin Jacksonville FL,Property managers,Profitable Property Realty LLC,(904) 888-9954,https://www.profitablepropertyrealtyllc.com/,Yes,5,15,"10950-60 San Jose Blvd #272, Jacksonville, FL 32223, USA",ChIJFcOxmRbWHgIRaWtiPN8lNC0,real,True,https://www.profitablepropertyrealtyllc.com/,429,False,4240,,False,head,97,dead_site
Jacksonville,San Marco Jacksonville FL,Remodelers,Professional General Works,(786) 757-9959,https://professionalgeneralworks.com/,Yes,5,23,"11659 Mossy Way, Jacksonville, FL 32223, USA",ChIJ8eLj9IQ3E6IRi_lY63qBSoY,real,True,https://professionalgeneralworks.com/,connection_error,False,,,False,head,97,dead_site
Fort Lauderdale,Plantation FL,Plumbers,On Site Plumber & Leak Detection Sunrise FL,(754) 294-5803,https://onsiteplumberleakdetection.com/sunrise-fl,Yes,4.9,40,"3306 N University Dr, Sunrise, FL 33351, USA",ChIJ-5i9yugH2YgRTpWmRvNt61Q,real,True,https://onsiteplumberleakdetection.com/sunrise-fl,connection_error,False,,,False,head,97,dead_site
Fort Lauderdale,Plantation FL,Remodelers,One Nation Renovation,(954) 595-2887,https://onenationrenovation.com/,Yes,4.9,27,"1333 S University Dr # 200, Plantation, FL 33324, USA",ChIJJa-uHZet2YgRpQztwqzLGlc,real,True,https://onenationrenovation.com/,connection_error,False,,,False,head,97,dead_site
Fort Lauderdale,Davie FL,Accountants,Tax Care,(954) 903-4036,https://www.taxcareinc.com/pembroke-pines/,Yes,5,34,"12555 Orange Dr #265, Davie, FL 33330, USA",ChIJH6lmLB2m2YgRHHMEISXpErg,real,True,https://www.taxcareinc.com/pembroke-pines/,connection_error,False,,,False,head,97,dead_site
Fort Lauderdale,Wilton Manors FL,HVAC companies,HVACGOAT LLC,(954) 471-4960,https://hvacgoatllc.com/,Yes,5,16,"2140 NW 29th St, Oakland Park, FL 33311, USA",ChIJZ6-V01MB2YgRdAzqFScFq6E,real,True,https://hvacgoatllc.com/,402,False,4529,,False,head,97,dead_site
West Palm Beach,Palm Beach Gardens FL,Plumbers,Pence Plumbing Services Jupiter Florida,(561) 308-7312,https://penceplumbingservices.com/,Yes,4.7,24,"6557 Donald Ross Rd, Palm Beach Gardens, FL 33418, USA",ChIJc-GahCHV3ogR9AMkqHBUXek,real,True,https://penceplumbingservices.com/,connection_error,False,,,False,head,97,dead_site
Orlando,Winter Park FL,Mortgage brokers,"PrimeLending, A PlainsCapital Company - Boca Raton - Orlando",(407) 428-5080,https://lo.primelending.com/bocaraton/?utm_source=gmb&utm_medium=organic&utm_campaign=bocaraton,Yes,5,21,"941 W Morse Blvd #135, Winter Park, FL 32789, USA",ChIJv5dXG-x_54gR9O3WEF_TbM4,real,True,https://lo.primelending.com/bocaraton/?utm_source=gmb&utm_medium=organic&utm_campaign=bocaraton,403,False,1153,,False,get,97,dead_site
Orlando,Winter Park FL,Real estate agents,"Weichert, Realtors - Hallmark Properties- Winter Park",(407) 644-5385,https://winterpark.weicherthallmark.com/,Yes,4.8,34,"400 W Morse Blvd #103, Winter Park, FL 32789, USA",ChIJEeRLYhpw54gRzXLlrm7tOzg,real,True,https://winterpark.weicherthallmark.com/,403,False,716,,False,get,97,dead_site
Orlando,College Park Orlando FL,Remodelers,Florida Remodeling Contractors,(407) 749-4146,http://www.thecontractorfl.com/,Yes,4.9,37,"25 Drennen Rd #6, Orlando, FL 32806, USA",ChIJN0JC1aZ754gRr7lCxS_ApT4,real,True,https://www.thecontractorfl.com/,429,False,2458,https://www.thecontractorfl.com/,False,get,97,dead_site
Orlando,College Park Orlando FL,Mortgage brokers,Fidelity Home Group,(407) 955-4575,https://www.fidelityhomegroup.com/,Yes,4.9,41,"4700 Millenia Blvd Ste 175, Orlando, FL 32839, USA",ChIJ-ZevI59_54gRsSDHIyhooDE,real,True,https://www.fidelityhomegroup.com/,403,False,1392,,False,get,97,dead_site
Orlando,College Park Orlando FL,Real estate agents,Carmelo Nuccio - Realtor,(321) 441-6951,https://carmelonuccio.remax.com/,Yes,4.9,41,"2630 Edgewater Dr, Orlando, FL 32804, USA",ChIJfzDIA6l754gRzSIjt5YwgEU,real,True,https://carmelonuccio.remax.com/,403,False,1706,,False,get,97,dead_site
Orlando,College Park Orlando FL,Real estate agents,"Jen Dollar, REALTOR",(407) 917-0241,http://www.jendollar.com/,Yes,5,25,"1615 Edgewater Dr # 100, Orlando, FL 32804, USA",ChIJB8qgfZp754gRWDl7Q5kRv4E,real,True,https://jendollar.folio-realty.com/,403,False,2618,https://jendollar.folio-realty.com/,False,get,97,dead_site
Orlando,Dr Phillips Orlando FL,Roofers,Shield Roofing and Exteriors,(407) 987-9719,http://www.shieldroofingusa.com/,Yes,4.9,46,"6450 Kingspointe Pkwy STE 4, Orlando, FL 32819, USA",ChIJpUVH3sN_54gRn_ehYELDfE4,real,True,https://www.shieldroofingusa.com/,429,False,2253,https://www.shieldroofingusa.com/,False,get,97,dead_site
Orlando,Dr Phillips Orlando FL,Landscapers,GreenView Luxury Outdoor Living,(689) 333-2034,https://greenview-outdoor.com/en/,Yes,4.8,48,"5442 Split Pine Ct, Orlando, FL 32819, USA",ChIJbQZ0KgyF54gR_Q4ZedNWejM,real,True,https://www.greenview-outdoor.com/,429,False,2874,https://www.greenview-outdoor.com/,False,get,97,dead_site
Orlando,Lake Nona Orlando FL,Remodelers,ELR Restoration Inc - Orlando,(407) 305-5232,https://www.myelrrestoration.com/,Yes,4.7,46,"11954 Narcoossee Rd Suite 2-230, Orlando, FL 32832, USA",ChIJW6KrLCth54gRjEYmYofJcQM,real,True,https://www.myelrrestoration.com/,429,False,1070,,False,get,97,dead_site
Orlando,Lake Nona Orlando FL,Chiropractors,Encompass Chiropractic Centers,(407) 730-3737,https://encompasschiropractic.com/,Yes,4.8,32,"6479 S Chickasaw Trail, Orlando, FL 32829, USA",ChIJXVbBH-xj54gRGkrwsUblxo8,real,True,https://encompasschiropractic.com/,403,False,1024,,False,get,97,dead_site
Orlando,Altamonte Springs FL,Electricians,City Electric Supply Altamonte Springs,(407) 869-4005,https://www.cityelectricsupply.com/branches/fl/altamonte-springs/altamonte-springs,Yes,4.7,49,"1020 Sunshine Ln, Altamonte Springs, FL 32714, USA",ChIJwzg0tDVx54gRD60XB0KdsSA,real,True,https://www.cityelectricsupply.com/branches/fl/altamonte-springs/altamonte-springs,403,False,848,,False,get,97,dead_site
Orlando,Altamonte Springs FL,Roofers,Creative Roofing,(321) 972-8723,http://www.creativeroofingcfl.com/,Yes,5,39,"1088 E Altamonte Dr #103, Altamonte Springs, FL 32701, USA",ChIJ__87IWFx54gRi9Xg8tSH2a4,real,True,https://www.creativeroofingcfl.com/,429,False,2460,https://www.creativeroofingcfl.com/,False,get,97,dead_site
Orlando,Altamonte Springs FL,Accountants,"Cash Solutions, Inc.",(407) 854-4718,https://4cashsolutions.com/,Yes,5,46,"478 E Altamonte Dr STE 108-151, Altamonte Springs, FL 32701, USA",ChIJq6r62-eA3YgRSPS6HbPce9k,real,True,https://4cashsolutions.com/,403,False,2253,,False,get,97,dead_site
Orlando,Altamonte Springs FL,Mortgage brokers,GM MORTGAGE CENTER,(407) 285-1040,http://www.gmmortgagecenter.com/,Yes,5,21,"805 Douglas Ave, Altamonte Springs, FL 32714, USA",ChIJYSeFtQtx54gRDuu3AGZ56cc,real,True,https://www.gmmortgagecenter.com/,429,False,1775,https://www.gmmortgagecenter.com/,False,get,97,dead_site
Orlando,Altamonte Springs FL,Real estate agents,Keller Williams Heritage Realty,(407) 862-9700,http://kw.com/,Yes,4,45,"615 Crescent Executive Ct STE 106, Lake Mary, FL 32746, USA",ChIJDfnMDs5z54gR_3OyPj8VN4Q,real,True,https://kw.com/,403,False,1355,https://kw.com/,False,get,97,dead_site
Tampa,South Tampa FL,Pest control,Terminix,(656) 206-0602,https://www.terminix.com/exterminators/fl/tampa-204351/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=satellite_204351&utm_term=tampa,Yes,5,40,"4303 W El Prado Blvd, Tampa, FL 33629, USA",ChIJWZNVBsDDwogRT1tOyMm8YDY,real,True,https://www.terminix.com/exterminators/fl/tampa-204351/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=satellite_204351&utm_term=tampa,403,False,438,,False,get,97,dead_site
Tampa,South Tampa FL,Landscapers,Florida Lawn Service,(813) 369-0783,http://www.floridalawnservice.biz/,Yes,4.9,28,"3115 W Napoleon Ave, Tampa, FL 33611, USA",ChIJ2XY_6wXdwogRXDysyEtvXjI,real,True,https://www.floridalawnservice.biz/,429,False,1863,https://www.floridalawnservice.biz/,False,get,97,dead_site
Tampa,South Tampa FL,Chiropractors,Tampa Sports & Wellness Chiropractic,(813) 600-5391,http://www.tampasportsandwellness.com/,Yes,5,38,"3902 Henderson Blvd #203, Tampa, FL 33629, USA",ChIJfyU71TLDwogR9A24JOf2Wg0,real,True,https://www.tampasportsandwellness.com/,429,False,1860,https://www.tampasportsandwellness.com/,False,get,97,dead_site
Tampa,South Tampa FL,Real estate agents,Stephen Brown Team - Keller Williams South Tampa,(813) 499-4023,https://www.stephenbrownrealestate.com/,Yes,5,31,"Located in Keller Williams Realty, 3003 W Azeele St, Tampa, FL 33609, USA",ChIJlRB9di3DwogRjV1J55m4N24,real,True,https://www.stephenbrownrealestate.com/,403,False,683,,False,get,97,dead_site
Tampa,Seminole Heights Tampa FL,Real estate agents,Michelle Clayton-Keller Williams Realty New Tampa:,(813) 486-8152,https://mcsellshomes.kw.com/,Yes,4.8,33,"18302 Highwoods Preserve Pkwy #110, Tampa, FL 33647, USA",ChIJRVyHTna3wogR7YmiML9Ntnw,real,True,https://mcsellshomes.kw.com/,403,False,551,,False,get,97,dead_site
Tampa,Carrollwood Tampa FL,Real estate agents,"Ruddy Hostia- REALTOR | CENTURY 21 ELITE LOCATIONS, INC",(813) 393-8202,https://www.ruddyhostia.com/,Yes,4.8,44,"11406 N Dale Mabry Hwy #107, Tampa, FL 33618, USA",ChIJjyUqoQnBwogRcXgc4AkWPYk,real,True,https://www.ruddyhostia.com/,503,False,2015,,False,get,97,dead_site
Tampa,Wesley Chapel FL,Remodelers,D&E Project Managements LLC,(352) 206-8870,https://instagram.com/depm_llc?igshid=YmMyMTA2M2Y=,Yes,5,36,"Middleground Loop, Wesley Chapel, FL 33544, USA",ChIJbYos_KixwogRlxi_33YZd5Y,fake,True,https://instagram.com/depm_llc?igshid=YmMyMTA2M2Y=,dead,False,,,True,get,97,fake_website
Tampa,Wesley Chapel FL,Cleaning companies,Judy’s Service,(813) 516-9494,https://www.cleaningservicejudys.com/,Yes,4.9,36,"19046 Bruce B Downs Blvd #224, Tampa, FL 33647, USA",ChIJo9XTx3u3wogRAWU_eAYmKz0,real,True,https://www.cleaningservicejudys.com/,dead,False,,,True,get,97,dead_site
Tampa,Wesley Chapel FL,Cleaning companies,24 25 CLEANERS,(813) 822-4288,https://2425tpa.com/,Yes,4.8,27,"2818 Cypress Ridge Blvd., Wesley Chapel, FL 33544, USA",ChIJ9bhMj3yxwogRmcwfCEydH6M,real,True,https://2425tpa.com/,dead,False,,,True,get,97,dead_site
Tampa,Wesley Chapel FL,Mortgage brokers,"Bayer Loan Team, Powered by EMM Loans LLC",(813) 898-4718,https://www.emmloans.com/bayer-loan-team-lutz/,Yes,4.9,17,"24714 FL-54, Lutz, FL 33559, USA",ChIJlQ9wCJHAwogRbkhLC7B6KIg,real,True,https://emmloans.com/bayer-loan-team-lutz/,404,False,3213,https://emmloans.com/bayer-loan-team-lutz/,False,get,97,dead_site
Tampa,Wesley Chapel FL,Real estate agents,Key to Sold Team | Keller Williams Tampa Properties | Real Estate Agent in Wesley Chapel FL,(813) 523-6613,https://keytosold.kw.com/,Yes,5,25,"2818 Cypress Ridge Blvd. Suite 250, Wesley Chapel, FL 33544, USA",ChIJzSMOJLDBwogRZvjLjFsx_r4,real,True,https://keytosold.kw.com/,403,False,1302,,False,get,97,dead_site
Tampa,Wesley Chapel FL,Real estate agents,Sheen Real Estate Professionals,(813) 945-8479,https://samuelsheen.sheenre.com/,Yes,5,49,"27251 Wesley Chapel Blvd suite 1168, Wesley Chapel, FL 33544, USA",ChIJ5Q8tImqxwogRjDaaTwVYL-4,real,True,https://samuelsheen.sheenre.com/,403,False,1284,,False,get,97,dead_site
Tampa,Wesley Chapel FL,Real estate agents,"Brenda Ashley, Tampa Realtor",(386) 523-4033,https://tampaprofessionalagent.com/,Yes,5,46,"3815 Maryweather Ln STE 101, Wesley Chapel, FL 33544, USA",ChIJs7fwL2XBwogRi7ePak8ioyc,real,True,https://tampaprofessionalagent.com/,403,False,2341,,False,get,97,dead_site
Tampa,Wesley Chapel FL,Real estate agents,Stephanie LeFew - Keys To Castles Group,(813) 710-6443,https://www.keystocastles.com/,Yes,5,46,"26929 Coral Vine Ln, Wesley Chapel, FL 33544, USA",ChIJrZy0Ko7AwogRk3A3OXHbyiY,real,True,https://www.keystocastles.com/,dead,False,,,True,get,97,dead_site
Tampa,Wesley Chapel FL,Property managers,All County Alliance Property Management,(813) 940-7500,https://allcountyalliance.com/,Yes,3.7,42,"5814 Old Pasco Rd, Wesley Chapel, FL 33544, USA",ChIJ3e5gqUOwwogREkJHWLPcJhY,real,True,https://www.allcountyprop.com/locations/florida/wesley-chapel/,403,False,1945,https://www.allcountyprop.com/locations/florida/wesley-chapel/,False,get,97,dead_site
Tampa,Westshore Tampa FL,Mortgage brokers,"Point Mortgage Corporation - WestShore, Tampa",(813) 443-0222,https://www.pointmtg.com/loan-officer/natali-rivera,Yes,5,31,"5100 W Kennedy Blvd, Tampa, FL 33609, USA",ChIJtcZX4dnDwogRbCeKxXqOFH4,real,True,https://www.pointmtg.com/loan-officer/natali-rivera,405,False,1691,,False,get,97,dead_site
