city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Lakeland,Auburndale FL,Electricians,On-Site Power Services,(863) 287-0051,http://onsitepowerservices.com/,Yes,4.7,21,"1924 Barton Park Rd # 2407, Auburndale, FL 33823, USA",ChIJya3m-9EU3YgRounMy8U5Om0,decent_site,,200,https://onsitepowerservices.com/,968,False,10.5,10,
Lakeland,Winter Haven FL,Accountants,"S.R. Wright & Company, P.A.",(863) 299-6815,http://www.srwrightcpa.com/,Yes,5,1,"154 Ave H SE, Winter Haven, FL 33880, USA",ChIJB2CRvvoS3YgRJCBSkkEqIzk,decent_site,,200,,778,False,10.5,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,Tole Electric Inc,(954) 987-7424,http://www.toleelectric.com/,Yes,4.5,21,"320 NE 44th St, Oakland Park, FL 33334, USA",ChIJ_____xur2YgR3_BajcuoQJY,decent_site,,200,https://toleelectric.com/,1361,False,10.5,10,
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,THRESHOLD Landscape Workshop,(954) 361-4721,http://www.thresholdla.com/,Yes,5,1,"811 E Las Olas Blvd #9, Fort Lauderdale, FL 33301, USA",ChIJEziqtNMB2YgRYT-pWHf5vm4,decent_site,,200,,736,False,10.5,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,Brody and Associates,(954) 222-4444,http://www.bacpa.com/,Yes,5,1,"201 E Las Olas Blvd Suite 1600, Fort Lauderdale, FL 33301, USA",ChIJXRWjB1ms2YgRBg3hMsrNOhk,decent_site,,200,https://bacpa.com/,3236,False,10.5,8,No Contact Info Found
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,"Rosa M. Cohen, CPA.",(561) 866-9602,http://rmccpa1.com/,Yes,5,1,"8 SE 8th St 2nd Floor, Fort Lauderdale, FL 33316, USA",ChIJDVdDoFgA2YgRvuJ_kPdmvjY,decent_site,,200,,1047,False,10.5,8,No SSL
Fort Lauderdale,Wilton Manors FL,Pest control,McCarthy Pest Control,(954) 565-6483,https://mccarthypestcontrol.com/about-us,Yes,5,1,"300 E Oakland Park Blvd, Wilton Manors, FL 33334, USA",ChIJKXeAb4IB2YgRuth9vS4kH08,decent_site,,200,,731,True,10.5,8,Outdated Copyright (2010)
Fort Lauderdale,Plantation FL,Remodelers,Plantation Kitchen & Bathroom,(754) 812-5784,http://plantationkitchenandbathroom.com/,Yes,5,1,"205 SW 2nd St, Plantation, FL 33324, USA",ChIJ72N38JAH2YgRJekTHMev1V4,decent_site,,200,https://plantationkitchenandbathroom.com/,428,False,10.5,8,No Contact Info Found
Tampa,Hyde Park Tampa FL,Landscapers,Hardeman Landscape Nursery,(813) 689-5160,http://www.hardemanlandscape.com/,Yes,4.4,21,"3505 Gallagher Rd, Dover, FL 33527, USA",ChIJC-Ddl3vDwogRekzjcTPiwFg,decent_site,,200,https://www.hardemanlandscape.com/,1349,False,10.5,10,
Tampa,Ybor City Tampa FL,Electricians,"MJM Electric, Inc.",(813) 248-1711,http://mjmelect.org/,Yes,3.7,21,"3225 E 4th Ave, Tampa, FL 33605, USA",ChIJre0oPq_FwogRWWHq_Qh5uNI,decent_site,,200,https://www.mjmelect.com/,3608,False,10.5,10,
Lakeland,Mulberry FL,Remodelers,"Tapia Construction, LLC",(863) 644-5362,http://www.tapiahomes.com/,Yes,4.6,21,"639 Mid-Florida Dr Suite # 1, Lakeland, FL 33813, USA",ChIJWwDIURE73YgR_3sFXKBKZqg,decent_site,,200,https://tapiahomes.com/,7496,False,10.5,10,
Jacksonville,Fleming Island FL,Roofers,Fleming Island Roofing,(904) 561-2384,http://flemingislandroofrepair.cc/,Yes,,0,"2349 Village Square Pkwy UNIT 129, Fleming Island, FL 32003, USA",ChIJ0_MOmDnb5YgR5rkavWTS4D8,decent_site,,200,,894,False,10.0,8,No SSL
Jacksonville,Arlington Jacksonville FL,Accountants,Taxloom,(904) 377-3672,https://www.taxloomjax.com/,Yes,,0,"1517 Rogero Rd, Jacksonville, FL 32211, USA",ChIJK0OQWjq15YgRlKbQvcRNXOM,decent_site,,200,https://taxloomjax.com/,1881,True,10.0,8,Outdated Copyright (2010)
Orlando,Winter Park FL,Roofers,The Roofing Doctor,(407) 607-4856,http://www.theroofingdoctorflorida.com/,Yes,5,20,"941 W Morse Blvd suite 100, Winter Park, FL 32789, USA",ChIJ811LK0Vx54gRj27wpFfSO60,decent_site,,200,https://www.theroofingdoctorflorida.com/,1698,False,10.0,10,
Orlando,Lake Nona Orlando FL,Cleaning companies,iQ Home Care - Orlando,(855) 699-8283,http://www.iqhome.care/,Yes,5,20,"11954 Narcoossee Rd Suite #2-566, Orlando, FL 32827, USA",ChIJ33vEcIqJ3YgRkFmkbRc0bqA,decent_site,,200,https://iqhome.care/,3336,False,10.0,10,
Orlando,College Park Orlando FL,Remodelers,College Park Construction Company,(407) 310-6828,https://collegeparkco.com/about-us,Yes,,0,"311 Harvard St, Orlando, FL 32804, USA",ChIJAQCQzY9654gRWaSuzbPv0_4,decent_site,,200,,668,True,10.0,8,Outdated Copyright (2010)
Orlando,Maitland FL,Remodelers,E2 Homes,(407) 913-3246,http://www.e2homes.com/,Yes,4.6,10,"301 Circle Dr, Maitland, FL 32751, USA",ChIJi_QhtC5w54gRWJTnazPvI84,decent_site,,200,https://www.e2homes.com/,1215,False,10.0,9,Aging Site (2020)
Lakeland,Highland City FL,Accountants,Affirm Accounting,(863) 500-1185,https://affirmaccounting.com/contact-us,Yes,,0,"5441 Hill-N-Dale Ln, Lakeland, FL 33812, USA",ChIJVVVB7d893YgRo2KUNq5rTN4,decent_site,,200,,666,True,10.0,8,Outdated Copyright (2010)
Lakeland,Auburndale FL,Accountants,"Brynjulfson CPA, P.A.",(800) 368-3959,http://www.myfloridacpas.com/,Yes,,0,"307 Pontotoc St, Auburndale, FL 33823, USA",ChIJ9yqq57Q43YgRyvgT4sPJb1k,decent_site,,200,,867,False,10.0,8,No SSL
Lakeland,Lake Wales FL,Pest control,Wilds pest management,(863) 455-6569,https://wildspm.com/,Yes,,0,"948 Carlton Ave, Lake Wales, FL 33853, USA",ChIJz0f1QzcJ3YgR8T_gePsAexQ,decent_site,,200,,626,True,10.0,8,Outdated Copyright (2011)
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,Only Tax Pro,(561) 800-1130,http://onlytaxpro.com/home,Yes,5,10,"1314 E Las Olas Blvd, Fort Lauderdale, FL 33301, USA",ChIJOaoqEZ0B2YgRI1P1zyfpNdU,decent_site,,200,https://onlytaxpro.com/home,863,False,10.0,9,Missing Title Tag
Fort Lauderdale,Lauderdale-by-the-Sea FL,Roofers,Lauderdale Sea Roofing,(954) 945-9328,http://lauderdalesearoofing.com/,Yes,,0,"4402 Bougainvilla Dr, Lauderdale-By-The-Sea, FL 33308, USA",ChIJK06XZAD92IgRtojnTKKAn8s,decent_site,,200,https://lauderdalesearoofing.com/,2316,False,10.0,8,No Contact Info Found
Fort Lauderdale,Lauderdale-by-the-Sea FL,Roofers,Sea Ranch Roof Works,(954) 787-3320,http://searanchroofworks.com/,Yes,,0,"4715 Bougainvilla Dr, Sea Ranch Lakes, FL 33308, USA",ChIJc3vqWAD92IgR9AdhSf3dIPA,decent_site,,200,https://searanchroofworks.com/,2235,False,10.0,8,No Contact Info Found
Fort Lauderdale,Hallandale Beach FL,Roofers,Roof Right By Soleil LLC.,(954) 684-9491,http://www.roofrightbysoleil.com/,Yes,5,20,"630 SW 4 Ave, Hallandale Beach, FL 33009, USA",ChIJLwMu4yut2YgR-KMAJeB6Lqc,decent_site,,200,https://roofrightbysoleil.com/,4339,False,10.0,10,
Tampa,Hyde Park Tampa FL,Landscapers,Graham Landscape,(813) 621-8900,http://grahamlandscape.com/,Yes,3.8,20,"9521 US-92, Tampa, FL 33610, USA",ChIJCbgDjirJwogRsRrwp153QgU,decent_site,,200,https://www.grahamlandscape.com/,3581,False,10.0,10,
Jacksonville,Oceanway Jacksonville FL,Accountants,"Roger D. Maurice, CPA",(904) 751-3929,http://rogermauricecpa.com/,Yes,4.8,19,"605-4 New Berlin Rd, Jacksonville, FL 32218, USA",ChIJS0swrOSt5YgRCidncBiI_Cw,decent_site,,200,https://www.rogermauricecpa.com/,2535,False,9.5,10,
Jacksonville,Fleming Island FL,Accountants,JDM Tax Consulting,(904) 204-7724,http://www.jdmtaxconsulting.com/,Yes,5,19,"997 Blanding Blvd Suite 2, Orange Park, FL 32065, USA",ChIJ98btRHfF5YgRsFE_TcP99X8,decent_site,,200,https://jdmtaxconsulting.com/,3568,False,9.5,10,
Orlando,Winter Park FL,Plumbers,Maitland Plumbing Services,(407) 863-0685,http://maitlandplumbingservice.com/,Yes,4.8,19,"171 S Orlando Ave, Maitland, FL 32751, USA",ChIJr6MAlWtx54gRf7lXDMd3tfo,decent_site,,200,https://maitlandplumbingservice.com/,2135,False,9.5,10,
Orlando,Lake Nona Orlando FL,Remodelers,"Blau Remodel, LLC",(407) 437-7119,http://www.blauremodel.com/,Yes,5,19,"10135 Hartford Maroon Rd, Orlando, FL 32827, USA",ChIJlaVJRwwgCG4R2HZ0xtkBnvE,decent_site,,200,https://www.blauremodel.com/,761,False,9.5,10,
Orlando,Altamonte Springs FL,Accountants,Chokshi Accounting & Tax Services,(407) 332-8311,http://www.chokshiaccounting.com/,Yes,4.5,19,"682 Maitland Ave A, Altamonte Springs, FL 32701, USA",ChIJeYqQtb5x54gRGUG0sU3JNQg,decent_site,,200,https://www.chokshiaccounting.com/,2264,False,9.5,10,
Lakeland,Dixieland Lakeland FL,Accountants,Hutto & Associates,(863) 607-4222,http://huttoassociates.com/,Yes,3.3,19,"842 S Missouri Ave, Lakeland, FL 33815, USA",ChIJnffSE8w43YgRVrW0A3PumMg,decent_site,,200,https://huttoassociates.com/,2121,False,9.5,10,
Fort Lauderdale,Wilton Manors FL,Remodelers,CKA Construction | Custom Home Builders South Florida,(954) 710-6585,http://www.ckaconstruction.com/?utm_campaign=gmb,Yes,4.9,19,"3524 NW 10th Ave, Fort Lauderdale, FL 33309, USA",ChIJDSwJZWMB2YgRe0z8J9mRxSc,decent_site,,200,https://ckaconstruction.com/?utm_campaign=gmb,3523,False,9.5,10,
Fort Lauderdale,Deerfield Beach FL,Accountants,1Way Tax Services LLC,(954) 415-4516,http://www.1waytaxservices.com/,Yes,5,19,"1701 W Hillsboro Blvd Suite 208, Deerfield Beach, FL 33442, USA",ChIJpQUJcFjVMK0Rb0j3fOExFWc,decent_site,,200,https://www.1waytaxservices.com/,201,False,9.5,10,
Fort Lauderdale,Tamarac FL,Accountants,"Sheri L. Hoble CPA, Inc.",(954) 752-4013,http://cpabrowardcounty.com/,Yes,4.9,19,"7707 N University Dr STE 205, Tamarac, FL 33321, USA",ChIJtQEtSDQF2YgRRzRCh3qo5-Y,decent_site,,200,https://www.cpabrowardcounty.com/,2004,False,9.5,10,
Lakeland,Downtown Lakeland FL,Electricians,AEI Electrical,(863) 619-6909,http://aei-electric.com/,Yes,4.8,19,"4334 Holden Rd, Lakeland, FL 33811, USA",ChIJ5xYal5w53YgRLkFUnfhPFxE,decent_site,,200,https://aei-electric.com/,3191,False,9.5,10,
Orlando,Oviedo FL,Roofers,Fleming Brothers Roofing,(407) 366-4894,http://fbroofing.com/,Yes,4.8,18,"435 Aulin Ave unit c, Oviedo, FL 32765, USA",ChIJ-crcv1tp54gR2uvAfqd4DP0,decent_site,,200,https://fbroofing.com/,2316,False,9.0,10,
Orlando,Winter Garden FL,Landscapers,"Florida Landscape Professionals, Inc.",(407) 467-8200,http://www.floridalandscapepros.com/,Yes,4.4,18,"9630 Quiet Ln, Winter Garden, FL 34787, USA",ChIJh46u8oKD54gRNWDhmbVx6Jo,decent_site,,200,https://floridalandscapepros.com/,2691,False,9.0,10,
Lakeland,Downtown Lakeland FL,Cleaning companies,"Vaughn's Cleaning Services, LLC",(863) 510-6957,http://www.vcsclean.com/,Yes,5,18,"5180 Charles Ln, Lakeland, FL 33811, USA",ChIJLWMcrtY53YgRtgV2uZJNkPE,decent_site,,200,https://vcsclean.com/,1965,False,9.0,10,
Lakeland,Grasslands Lakeland FL,Cleaning companies,"Cleanse Solutions, Inc.",(863) 999-6799,http://cleansesolutionsinc.com/,Yes,5,18,"1413 Newport Ave, Lakeland, FL 33803, USA",ChIJSaEnu8g_3YgR9FFjNXxTOW0,decent_site,,200,https://www.cleansesolutionsinc.com/,1450,False,9.0,10,
Lakeland,Winter Haven FL,Accountants,"George Trenen Bush CPA & Co.,PA",(863) 401-8866,http://georgetrenenbushcpa.com/,Yes,4.5,8,"205 Ave K SE, Winter Haven, FL 33880, USA",ChIJLcule_oS3YgRKBSzLWmI9YE,decent_site,,200,https://georgetrenenbushcpa.com/,1543,False,9.0,9,Aging Site (2020)
Fort Lauderdale,Coral Springs FL,Landscapers,Sharp Blades Lawn Service,(954) 675-8722,http://sharpbladeslawnservice.com/,Yes,5,18,"3550 NW 104th Ave APT 27, Coral Springs, FL 33065, USA",ChIJL77cZDkF2YgRCOmN4G7QzM4,decent_site,,200,https://sharpbladeslawnservice.com/,4870,False,9.0,10,
Jacksonville,Springfield Jacksonville FL,Accountants,The Simple Solution Organization PLLC dba TSSO CPA,(904) 679-6608,http://tssopllc.com/,Yes,5,17,"301 W Bay St Suite 14153, Jacksonville, FL 32202, USA",ChIJ6ZaJika35YgRKA4tlOLhXss,decent_site,,200,https://www.tssopllc.com/,2203,False,8.5,10,
Orlando,Altamonte Springs FL,Electricians,Y2K Electrical Systems Inc,(407) 831-7770,http://www.y2kelectric.net/,Yes,4.5,17,"959 Explorer Cove, Altamonte Springs, FL 32701, USA",ChIJJ97ulBxy54gRwCpQfllmhUk,decent_site,,200,https://y2kelectric.net/,1647,False,8.5,10,
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Accountants,Tracey CPA LLC,(754) 225-5401,http://www.traceycpa.com/,Yes,5,17,"1451 W Cypress Creek Rd Ste 300, Fort Lauderdale, FL 33309, USA",ChIJQcpgDBfDDGYRpwMseYXU5yk,decent_site,,200,https://www.traceycpa.com/,1731,False,8.5,10,
Fort Lauderdale,Hallandale Beach FL,Accountants,Accountant CPA Tax - The Finkelshteyn Group,(305) 931-9212,http://www.tfgcpa.com/,Yes,4.8,17,"134 S Dixie Hwy #201, Hallandale Beach, FL 33009, USA",ChIJ4_CL9fes2YgRWDuaPeEN14M,decent_site,,200,https://www.tfgcpa.com/,3090,False,8.5,10,
Orlando,Winter Garden FL,Accountants,Action Plus Financial & Realty Services,(407) 905-9600,http://actionplus.org/,Yes,4.8,17,"214 2nd St, Winter Garden, FL 34787, USA",ChIJr_inhnOD54gR0EBu9L2YIZw,decent_site,,200,https://actionplusfinancial.com/,2594,False,8.5,10,
Jacksonville,San Marco Jacksonville FL,Electricians,MarkGen Electric,(904) 239-6104,http://markgenelectric.com/,Yes,4.5,16,"3463 St Augustine Rd, Jacksonville, FL 32207, USA",ChIJQyOza4EZ9UQRzd49bNEycS4,decent_site,,200,https://markgenelectric.com/,2375,False,8.0,10,
Jacksonville,Springfield Jacksonville FL,Electricians,Moore Electrical Contractors,(904) 645-6807,http://www.mooreelectric-jax.com/,Yes,3,16,"10526 Craig Industrial Drive, Jacksonville, FL 32225, USA",ChIJJTLboLq05YgRCfmkfBPYCAg,decent_site,,200,https://mooreelectric-jax.com/,1370,False,8.0,10,
Orlando,Oviedo FL,Remodelers,Aulin Homes,(407) 542-7002,http://www.aulinhomes.com/,Yes,5,16,"295 Geneva Dr, Oviedo, FL 32765, USA",ChIJF5enQIhr54gRfZP8LxuIzqs,decent_site,,200,https://www.aulinhomes.com/,1502,False,8.0,10,
Orlando,Maitland FL,Remodelers,Vitanov's Tile Service,(407) 928-1666,http://www.vitanovtile.com/,Yes,5,16,"2209 Chippewa Trail, Maitland, FL 32751, USA",ChIJxcbATYNv54gR7X5bchFQE2E,decent_site,,200,https://www.vitanovtile.com/,1438,False,8.0,10,
Orlando,Casselberry FL,Remodelers,Completely Transformed,(407) 326-8098,http://completely-transformed.com/,Yes,5,16,"1319 Lake Dr, Casselberry, FL 32707, USA",ChIJD7QiLZeNtG4Rf3IBfHhUyXg,decent_site,,200,https://completely-transformed.com/,2287,False,8.0,10,
Lakeland,Winter Haven FL,Landscapers,Rasta Lawn Care & Concrete Services,(863) 219-4656,http://rastalawncare.com/,Yes,5,6,"351 Avenue L NE, Winter Haven, FL 33881, USA",ChIJ___rt8QS3YgRjRho6F50KrE,decent_site,,200,https://www.rastalawncare.com/,2351,False,8.0,9,Missing Title Tag
Tampa,Palma Ceia Tampa FL,Accountants,"CFO Associates, LLC",(813) 467-9992,http://thecfoassociates.com/,Yes,4.8,16,"1713 S Lois Ave # 200, Tampa, FL 33629, USA",ChIJLfzpvFbCwogRYplcUKyZOGc,decent_site,,200,https://www.thecfoassociates.com/,910,False,8.0,10,
Tampa,Brandon FL,Pool service companies,Aqua Duck Pools,(813) 546-7455,http://aquaduckpools.us/,Yes,4.8,16,"2302 Silver Hill Ct, Valrico, FL 33594, USA",ChIJtzZNN_3MwogRfPWcpLhvenU,decent_site,,200,https://aquaduckpools.us/,2191,False,8.0,10,
Orlando,Winter Park FL,Landscapers,Landscape Improvements Inc,(407) 426-9798,http://www.landscapeimprove.com/?y_source=1_MTgzNDc2NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,Yes,4.3,15,"1880 N Orange Blossom Trl, Orlando, FL 32804, USA",ChIJkfJfZml654gRnV2I_u0Zfow,decent_site,,200,https://landscapeimprove.com/?y_source=1_MTgzNDc2NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4384,False,7.5,10,
Lakeland,Lake Morton Lakeland FL,Remodelers,Davila's Remodeling LLC,(407) 338-1739,http://www.davilaremodeling.com/,Yes,5,15,"424 Burnham Cir, Auburndale, FL 33823, USA",ChIJMRap62Zt3YgRL5XC0GoFQps,decent_site,,200,https://davilaremodeling.com/,1384,False,7.5,10,
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,HVAC companies,E-Mechanical Air & Heat LLC,(954) 560-3567,http://emechanicalair.com/,Yes,5,15,"3333 NW 33rd St, Lauderdale Lakes, FL 33309, USA",ChIJqQ5Nwq0G2YgR2b3fFbZSwWY,decent_site,,200,https://www.emechanicalair.com/,4505,False,7.5,10,
Fort Lauderdale,Hallandale Beach FL,Accountants,Hamdan & Associates Inc,(833) 255-8291,http://www.hamdantax.com/,Yes,5,15,"800 SE 4th Ave #601, Hallandale Beach, FL 33009, USA",ChIJ8y4xK_mt2YgRKRHr3i2i_Yc,decent_site,,200,https://hamdantax.com/,3076,False,7.5,10,
Tampa,Carrollwood Tampa FL,Remodelers,Alvarez Homes,(813) 969-3033,http://www.alvarezhomes.com/,Yes,4.5,15,"3617 Hudson Ln, Tampa, FL 33618, USA",ChIJW9wpzuPAwogRItgV9rMPWiA,decent_site,,200,https://alvarezhomes.com/,1753,False,7.5,10,
Tampa,Carrollwood Tampa FL,Remodelers,International Construction Solutions Inc.,(813) 551-2806,http://www.internationalconstructionsolutions.com/,Yes,4.7,15,"3319 Schefflera Rd, Tampa, FL 33618, USA",ChIJ-wZmEEnBwogRDcnBtVtVcXs,decent_site,,200,https://internationalconstructionsolutions.com/,2012,False,7.5,10,
Jacksonville,Neptune Beach FL,Remodelers,Cornelius Construction Company,(904) 249-9706,http://www.corneliusconstruction.com/,Yes,4.7,14,"1556 Atlantic Blvd, Neptune Beach, FL 32266, USA",ChIJbygFv8VO5IgR3rQL_6PDHrs,decent_site,,200,https://www.corneliusconstruction.com/,1871,False,7.0,10,
Lakeland,Downtown Lakeland FL,Remodelers,Strawbridge Renovations,(863) 412-5105,http://www.strawbridgerenovations.com/,Yes,5,14,"625 School House Rd #1, Lakeland, FL 33813, USA",ChIJZUovcy9ENGYRPuoqvnmxWYo,decent_site,,200,https://www.strawbridgerenovations.com/,1578,False,7.0,10,
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Accountants,"Gruber and Associates, P.A.",(954) 522-2222,http://www.grubercpa.com/,Yes,4.4,14,"2400 E Commercial Blvd #1, Fort Lauderdale, FL 33308, USA",ChIJqZdsmnoC2YgRo9_ZhCieIis,decent_site,,200,https://grubercpa.com/,1910,False,7.0,10,
Fort Lauderdale,Plantation FL,Pest control,"Arrest-A-Pest, Inc.",(954) 491-7378,http://www.2arrestapest.com/,Yes,4.9,14,"9591 NW 11th St, Plantation, FL 33322, USA",ChIJY2qGS4AI2YgRsg7AExL8odM,decent_site,,200,https://2arrestapest.com/,3303,False,7.0,10,
Fort Lauderdale,Pompano Beach FL,Cleaning companies,MCJ Cleaning Services,(954) 418-6248,http://www.mcjcleaning.com/,Yes,5,14,"1905 NW 32nd St #6, Pompano Beach, FL 33064, USA",ChIJlwvxEYcd2YgRxEHbaKbYaO0,decent_site,,200,https://mcjcleaning.com/,3474,False,7.0,10,
Jacksonville,San Marco Jacksonville FL,Electricians,"Marco Electrical Contractors, Inc.",(904) 743-3350,http://marcocompanies.com/,Yes,3.6,13,"720 Mill Creek Rd, Jacksonville, FL 32211, USA",ChIJe7AKSmC05YgRIL_QBK-k9EY,decent_site,,200,https://marcocompanies.com/,2144,False,6.5,10,
Jacksonville,St. Johns Town Center Jacksonville FL,Accountants,JAX TAX PRO,(904) 616-6077,http://jaxtaxpro.com/,Yes,5,13,"5011 Gate Pkwy Building 100, Suite 100, Jacksonville, FL 32256, USA",ChIJFTlgFRnL5YgRHJdmIdnXq3c,decent_site,,200,https://www.jaxtaxpro.com/,2103,False,6.5,10,
Jacksonville,St. Johns Town Center Jacksonville FL,Accountants,Accounting I,(904) 378-8989,http://www.accountingone.co/,Yes,5,13,"2606 Old Middleburg Rd N, Jacksonville, FL 32210, USA",ChIJPaQWpKm45YgRMM47d5bvjhY,decent_site,,200,https://www.accountingone.co/,2416,False,6.5,10,
Jacksonville,Fleming Island FL,Remodelers,Bourré Construction Group,(904) 504-1342,http://www.bourreconstructiongroup.com/,Yes,4.4,13,"414 Old Hard Rd # 403, Fleming Island, FL 32003, USA",ChIJ1RLNsP7b5YgRcbhR_-g6bJM,decent_site,,200,https://www.bourreconstructiongroup.com/,2307,False,6.5,10,
Orlando,Thornton Park Orlando FL,Roofers,Baker Roofing Company,(407) 930-6079,http://bakerroofing.com/orlando-roofing-company/,Yes,4.5,13,"1476 N Goldenrod Rd Suite 300, Orlando, FL 32807, USA",ChIJmwAGFppl54gR-SXkyNiDr9A,decent_site,,200,https://bakerroofing.com/orlando-roofing-company/,2034,False,6.5,10,
Orlando,Maitland FL,Accountants,"Benjamin H. Moore, CPA, PA",(407) 644-3119,http://www.bhmcpapa.com/,Yes,4.7,13,"720 N Maitland Ave #105, Maitland, FL 32751, USA",ChIJg7cn8bRx54gRwmtBy5jlLg4,decent_site,,200,https://www.bhmcpapa.com/,881,False,6.5,10,
Lakeland,Lake Morton Lakeland FL,Pest control,Peninsular Exterminating,(863) 665-4722,http://peninsularexterminating.com/,Yes,5,13,"2728 Industrial Park Dr, Lakeland, FL 33801, USA",ChIJyfof6qg_3YgRZe46UKNrDzY,decent_site,,200,https://peninsularexterminating.com/,2852,False,6.5,10,
Lakeland,Winter Haven FL,Pest control,Nature Safe Solutions,(888) 535-5978,http://www.naturesafepest.com/,Yes,3.8,13,"120 W Central Ave, Winter Haven, FL 33880, USA",ChIJMdELt4cT3YgRzKYPb81C_iA,decent_site,,200,https://naturesafepest.com/,900,False,6.5,10,
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Accountants,"Everglades Accounting: Brandon Neff, CPA",(954) 361-4708,http://evergladesaccounting.com/,Yes,5,13,"4480 NW 18th Ave, Fort Lauderdale, FL 33309, USA",ChIJQYalsOAD2YgR0lmzKggYgLs,decent_site,,200,https://www.evergladesaccounting.com/,1753,False,6.5,10,
Orlando,Thornton Park Orlando FL,Accountants,"Accounting Firm CPA, LLC",(321) 332-1400,http://www.accountingfirmcpa.com/,Yes,4.7,12,"1235 Mt Vernon St, Orlando, FL 32803, USA",ChIJGW4CFOh654gR_0SkKbni7r8,decent_site,,200,https://www.accountingfirmcpa.com/,1932,False,6.0,10,
Orlando,Casselberry FL,Electricians,"Apex Electrical Solutions, LLC",(407) 583-9209,http://www.apexesllc.com/,Yes,5,12,"299 Live Oaks Blvd, Casselberry, FL 32707, USA",ChIJa9eTT0tXAEoRHpBKK2LxQNY,decent_site,,200,https://www.apexesllc.com/,1903,False,6.0,10,
Orlando,Winter Garden FL,Remodelers,Viewpoint Design and Installation,(407) 917-1594,http://www.chooseviewpoint.com/,Yes,5,12,"1200 E Plant St Suite 160, Winter Garden, FL 34787, USA",ChIJobrHr82D54gRL2gJi0tZcl0,decent_site,,200,https://chooseviewpoint.com/,2185,False,6.0,10,
Lakeland,Dixieland Lakeland FL,Accountants,Cardinal Tax & Accounting,(863) 816-4362,http://cardinaltax.net/,Yes,5,2,"1509 Florida Ave S, Lakeland, FL 33803, USA",ChIJK-Xlv9M43YgRmYHy_YNjc8c,decent_site,,200,https://www.cardinaltax.net/,1991,False,6.0,9,Missing Title Tag
Lakeland,Mulberry FL,Electricians,Circuit Electric,(863) 619-8450,http://www.circuitelectric.com/,Yes,4.1,12,"5115 Frontage Rd N, Lakeland, FL 33810, USA",ChIJm4ISlyk33YgRjtxmnYy0Q2o,decent_site,,200,https://circuitelectric.com/,2913,False,6.0,10,
Fort Lauderdale,Las Olas Fort Lauderdale FL,Remodelers,Sheffield Construction & Maintenance,(954) 369-4232,http://www.sheffieldcm.com/,Yes,5,12,"401 E Las Olas Blvd, Fort Lauderdale, FL 33301, USA",ChIJLfkM4VYA2YgR9qUa0YH9wpo,decent_site,,200,https://www.sheffieldcm.com/,1893,False,6.0,10,
